"","Taxa","Factors","lfc","se","W","p","P.adj","diff","passed_ss","Significance","Method"
"1525","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","(Intercept)",-0.000810971735178012,0.102454538347078,-0.00791543008500746,0.993905326909563,1,FALSE,TRUE,"","ancombc2_formula"
"1526","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","seasonSeptember",0.0353931360361119,0.22772483954215,0.15542062125182,0.880876557537463,1,FALSE,TRUE,"","ancombc2_formula"
"1527","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","(Intercept)",-0.000810971735178012,0.102454538347078,-0.00791543008500746,0.993905326909563,1,FALSE,TRUE,"","ancombc2_formula"
"1528","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","seasonSeptember",0.0353931360361119,0.22772483954215,0.15542062125182,0.880876557537463,1,FALSE,TRUE,"","ancombc2_formula"
"1529","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1530","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1531","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1532","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1533","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","(Intercept)",-0.286106395783169,0.0451511063465945,-6.33664197698555,0.00144405810630448,1,FALSE,TRUE,"","ancombc2_formula"
"1534","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","seasonSeptember",0.500132775841026,0.224124656743675,2.23149377274012,0.0760222528538034,1,FALSE,TRUE,"","ancombc2_formula"
"1535","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","(Intercept)",-0.286106395783169,0.0451511063465945,-6.33664197698555,0.00144405810630448,1,FALSE,TRUE,"","ancombc2_formula"
"1536","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","seasonSeptember",0.500132775841026,0.224124656743675,2.23149377274012,0.0760222528538034,1,FALSE,TRUE,"","ancombc2_formula"
"1537","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","(Intercept)",-0.589602793205384,0.107572949651616,-5.48095776043014,0.00154203235617731,1,FALSE,TRUE,"","ancombc2_formula"
"1538","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","seasonSeptember",0.856931070039219,0.253173078935442,3.38476378943013,0.0147707110875803,1,FALSE,TRUE,"","ancombc2_formula"
"1539","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","(Intercept)",-0.589602793205384,0.107572949651616,-5.48095776043014,0.00154203235617731,1,FALSE,TRUE,"","ancombc2_formula"
"1540","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","seasonSeptember",0.856931070039219,0.253173078935442,3.38476378943013,0.0147707110875803,1,FALSE,TRUE,"","ancombc2_formula"
"1541","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","(Intercept)",0.490870045803842,0.119254245577682,4.11616411160883,0.00261285569004872,1,FALSE,TRUE,"","ancombc2_formula"
"1542","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","seasonSeptember",-1.13066486704734,0.25170536201245,-4.49201740482357,0.00150614029895416,1,FALSE,TRUE,"","ancombc2_formula"
"1543","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","(Intercept)",0.490870045803842,0.119254245577682,4.11616411160883,0.00261285569004872,1,FALSE,TRUE,"","ancombc2_formula"
"1544","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","seasonSeptember",-1.13066486704734,0.25170536201245,-4.49201740482357,0.00150614029895416,1,FALSE,TRUE,"","ancombc2_formula"
"1545","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","(Intercept)",0.581443978919493,0.241666142213895,2.40598030652083,0.0528624640960316,1,FALSE,TRUE,"","ancombc2_formula"
"1546","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","seasonSeptember",-2.21367781866378,0.323700185512353,-6.83866713007894,0.000480458887191608,0.574628829081163,FALSE,TRUE,"","ancombc2_formula"
"1547","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","(Intercept)",0.581443978919493,0.241666142213895,2.40598030652083,0.0528624640960316,1,FALSE,TRUE,"","ancombc2_formula"
"1548","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","seasonSeptember",-2.21367781866378,0.323700185512353,-6.83866713007894,0.000480458887191608,0.574628829081163,FALSE,TRUE,"","ancombc2_formula"
"1549","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","(Intercept)",-0.196500789314766,0.0528867620464601,-3.71550047140612,0.0137761517743245,1,FALSE,TRUE,"","ancombc2_formula"
"1550","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","seasonSeptember",0.415487114397285,0.233678145457725,1.77803154669614,0.135538121255996,1,FALSE,TRUE,"","ancombc2_formula"
"1551","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","(Intercept)",-0.196500789314766,0.0528867620464601,-3.71550047140612,0.0137761517743245,1,FALSE,TRUE,"","ancombc2_formula"
"1552","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","seasonSeptember",0.415487114397285,0.233678145457725,1.77803154669614,0.135538121255996,1,FALSE,TRUE,"","ancombc2_formula"
"1553","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1554","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1555","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1556","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1557","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","(Intercept)",0.267260511538583,0.106873403992004,2.50072049317882,0.0278785253058358,1,FALSE,TRUE,"","ancombc2_formula"
"1558","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","seasonSeptember",-0.610293237676722,0.237053268393972,-2.5744983050073,0.0243431360006357,1,FALSE,TRUE,"","ancombc2_formula"
"1559","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","(Intercept)",0.267260511538583,0.106873403992004,2.50072049317882,0.0278785253058358,1,FALSE,TRUE,"","ancombc2_formula"
"1560","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","seasonSeptember",-0.610293237676722,0.237053268393972,-2.5744983050073,0.0243431360006357,1,FALSE,TRUE,"","ancombc2_formula"
"1561","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","(Intercept)",0.287674501950621,0.0303600551503559,9.47542751572534,0.000221223696551708,0.238257921186189,FALSE,TRUE,"","ancombc2_formula"
"1562","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","seasonSeptember",-0.34088198703138,0.217145854151024,-1.56982958925984,0.177250120715535,1,FALSE,TRUE,"","ancombc2_formula"
"1563","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","(Intercept)",0.287674501950621,0.0303600551503559,9.47542751572534,0.000221223696551708,0.238257921186189,FALSE,TRUE,"","ancombc2_formula"
"1564","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","seasonSeptember",-0.34088198703138,0.217145854151024,-1.56982958925984,0.177250120715535,1,FALSE,TRUE,"","ancombc2_formula"
"1565","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","(Intercept)",0.234537800257742,0.204016024288693,1.14960479734601,0.294058640031342,1,FALSE,TRUE,"","ancombc2_formula"
"1566","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","seasonSeptember",-0.582761442418563,0.293851126676426,-1.98318600649869,0.0946052479959567,1,FALSE,TRUE,"","ancombc2_formula"
"1567","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","(Intercept)",0.234537800257742,0.204016024288693,1.14960479734601,0.294058640031342,1,FALSE,TRUE,"","ancombc2_formula"
"1568","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","seasonSeptember",-0.582761442418563,0.293851126676426,-1.98318600649869,0.0946052479959567,1,FALSE,TRUE,"","ancombc2_formula"
"1569","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","(Intercept)",0.160184356170248,0.135568520297766,1.18157486574623,0.271304862519458,1,FALSE,TRUE,"","ancombc2_formula"
"1570","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","seasonSeptember",-0.268341217078277,0.245309393324346,-1.09388887821136,0.305843609907049,1,FALSE,TRUE,"","ancombc2_formula"
"1571","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","(Intercept)",0.160184356170248,0.135568520297766,1.18157486574623,0.271304862519458,1,FALSE,TRUE,"","ancombc2_formula"
"1572","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","seasonSeptember",-0.268341217078277,0.245309393324346,-1.09388887821136,0.305843609907049,1,FALSE,TRUE,"","ancombc2_formula"
"1573","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","(Intercept)",-0.935326959968407,0.0158238312729815,-59.1087546266647,5.72049683689347e-13,7.0991365745848e-10,TRUE,TRUE,"***","ancombc2_formula"
"1574","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","seasonSeptember",1.043413367259,0.228367600983919,4.56900787486256,0.00134880454698819,1,FALSE,TRUE,"","ancombc2_formula"
"1575","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","(Intercept)",-0.935326959968407,0.0158238312729815,-59.1087546266647,5.72049683689347e-13,7.0991365745848e-10,TRUE,TRUE,"***","ancombc2_formula"
"1576","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","seasonSeptember",1.043413367259,0.228367600983919,4.56900787486256,0.00134880454698819,1,FALSE,TRUE,"","ancombc2_formula"
"1577","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1578","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1579","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1580","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1581","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","(Intercept)",0.13015284853615,0.0757479633029443,1.71823561797458,0.124077169424671,1,FALSE,TRUE,"","ancombc2_formula"
"1582","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","seasonSeptember",-0.397767463069013,0.215787317403579,-1.84333105325687,0.102520287168582,1,FALSE,TRUE,"","ancombc2_formula"
"1583","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","(Intercept)",0.13015284853615,0.0757479633029443,1.71823561797458,0.124077169424671,1,FALSE,TRUE,"","ancombc2_formula"
"1584","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","seasonSeptember",-0.397767463069013,0.215787317403579,-1.84333105325687,0.102520287168582,1,FALSE,TRUE,"","ancombc2_formula"
"1585","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","(Intercept)",0.261277120678489,0.242746207989673,1.07633862890086,0.323138741058792,1,FALSE,TRUE,"","ancombc2_formula"
"1586","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","seasonSeptember",-0.654066296873887,0.345241008641098,-1.89452087238522,0.10697944784982,1,FALSE,TRUE,"","ancombc2_formula"
"1587","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","(Intercept)",0.261277120678489,0.242746207989673,1.07633862890086,0.323138741058792,1,FALSE,TRUE,"","ancombc2_formula"
"1588","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","seasonSeptember",-0.654066296873887,0.345241008641098,-1.89452087238522,0.10697944784982,1,FALSE,TRUE,"","ancombc2_formula"
"1589","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1590","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1591","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1592","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1593","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1594","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1595","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1596","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1597","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","(Intercept)",0.34168564925069,0.115965200090819,2.9464498744718,0.0122245946202426,1,FALSE,TRUE,"","ancombc2_formula"
"1598","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","seasonSeptember",-0.68687533480442,0.242376089033911,-2.83392366607714,0.0150656449509685,1,FALSE,TRUE,"","ancombc2_formula"
"1599","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","(Intercept)",0.34168564925069,0.115965200090819,2.9464498744718,0.0122245946202426,1,FALSE,TRUE,"","ancombc2_formula"
"1600","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","seasonSeptember",-0.68687533480442,0.242376089033911,-2.83392366607714,0.0150656449509685,1,FALSE,TRUE,"","ancombc2_formula"
"1601","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","(Intercept)",0.328183247982714,0.174309660656929,1.8827599499986,0.132856849854754,1,FALSE,TRUE,"","ancombc2_formula"
"1602","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","seasonSeptember",-2.07745727319089,0.274338264173937,-7.57261215254223,0.0016303962194375,1,FALSE,TRUE,"","ancombc2_formula"
"1603","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","(Intercept)",0.328183247982714,0.174309660656929,1.8827599499986,0.132856849854754,1,FALSE,TRUE,"","ancombc2_formula"
"1604","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","seasonSeptember",-2.07745727319089,0.274338264173937,-7.57261215254223,0.0016303962194375,1,FALSE,TRUE,"","ancombc2_formula"
"1605","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1606","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1607","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1608","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1609","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","(Intercept)",0.585524251580885,0.0158238312729815,37.0026854735643,3.18497946244786e-06,0.003726425971064,TRUE,FALSE,"**","ancombc2_formula"
"1610","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","seasonSeptember",-0.730919672789662,0.210420846025917,-3.47360865899968,0.0254997415607895,1,FALSE,TRUE,"","ancombc2_formula"
"1611","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","(Intercept)",0.585524251580885,0.0158238312729815,37.0026854735643,3.18497946244786e-06,0.003726425971064,FALSE,FALSE,"**","ancombc2_formula"
"1612","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","seasonSeptember",-0.730919672789662,0.210420846025917,-3.47360865899968,0.0254997415607895,1,FALSE,TRUE,"","ancombc2_formula"
"1613","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","(Intercept)",-0.110818970046595,0.121198902539068,-0.914356217135482,0.384371840548062,1,FALSE,TRUE,"","ancombc2_formula"
"1614","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","seasonSeptember",0.221558018427005,0.271447184018656,0.816210413926336,0.435449864085656,1,FALSE,TRUE,"","ancombc2_formula"
"1615","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","(Intercept)",-0.110818970046595,0.121198902539068,-0.914356217135482,0.384371840548062,1,FALSE,TRUE,"","ancombc2_formula"
"1616","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","seasonSeptember",0.221558018427005,0.271447184018656,0.816210413926336,0.435449864085656,1,FALSE,TRUE,"","ancombc2_formula"
"1617","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1618","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1619","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1620","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1621","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","(Intercept)",0.393790911151304,0.208752338733096,1.88640239214178,0.0787530279116606,1,FALSE,TRUE,"","ancombc2_formula"
"1622","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","seasonSeptember",-1.01472431478144,0.310228077003301,-3.27089773621827,0.00515761884521787,1,FALSE,TRUE,"","ancombc2_formula"
"1623","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","(Intercept)",0.393790911151304,0.208752338733096,1.88640239214178,0.0787530279116606,1,FALSE,TRUE,"","ancombc2_formula"
"1624","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","seasonSeptember",-1.01472431478144,0.310228077003301,-3.27089773621827,0.00515761884521787,1,FALSE,TRUE,"","ancombc2_formula"
"1625","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","(Intercept)",0.492148488550789,0.11843220834475,4.15552910335144,0.00318469924536785,1,FALSE,TRUE,"","ancombc2_formula"
"1626","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","seasonSeptember",-0.935065260852441,0.249208439862798,-3.75214122510154,0.00560701986371094,1,FALSE,TRUE,"","ancombc2_formula"
"1627","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","(Intercept)",0.492148488550789,0.11843220834475,4.15552910335144,0.00318469924536785,1,FALSE,TRUE,"","ancombc2_formula"
"1628","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","seasonSeptember",-0.935065260852441,0.249208439862798,-3.75214122510154,0.00560701986371094,1,FALSE,TRUE,"","ancombc2_formula"
