"","Taxa","Factors","lfc","se","W","p","P.adj","diff","passed_ss","Significance","Method"
"1036","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15837","(Intercept)",0.534278533143644,0.202606503659716,2.63702558157255,0.0270453354730207,1,FALSE,TRUE,"","ancombc2_formula"
"1037","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15837","seasonSeptember",-0.333666866999219,0.266680396166839,-1.25118633313591,0.242411054388573,1,FALSE,TRUE,"","ancombc2_formula"
"1038","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15837","siteEsteroZacatecas",-0.476808865464915,0.261744340136448,-1.82165874232984,0.101834943013697,1,FALSE,TRUE,"","ancombc2_formula"
"1039","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1040","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1041","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1042","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1043","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1044","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1045","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1046","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1047","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1048","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1049","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1050","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1051","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1052","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1053","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1054","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1055","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1056","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1057","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1058","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1059","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1060","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1061","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1062","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1063","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","(Intercept)",-0.333190476650742,0.183777925145413,-1.81300597657258,0.0929763757814144,1,FALSE,TRUE,"","ancombc2_formula"
"1064","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","seasonSeptember",0.767639243329474,0.244846642486303,3.13518386666223,0.00789361111278621,1,FALSE,FALSE,"","ancombc2_formula"
"1065","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","siteEsteroZacatecas",-0.0917042358603616,0.239864517863441,-0.38231680399087,0.7084035868185,1,FALSE,TRUE,"","ancombc2_formula"
"1066","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","(Intercept)",-0.333190476650742,0.183777925145413,-1.81300597657258,0.0929763757814144,1,FALSE,TRUE,"","ancombc2_formula"
"1067","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","seasonSeptember",0.767639243329474,0.244846642486303,3.13518386666223,0.00789361111278621,1,FALSE,FALSE,"","ancombc2_formula"
"1068","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","siteEsteroZacatecas",-0.0917042358603616,0.239864517863441,-0.38231680399087,0.7084035868185,1,FALSE,TRUE,"","ancombc2_formula"
"1069","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1070","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1071","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1072","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1073","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1074","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1075","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","(Intercept)",-0.440431177584899,0.142926624439921,-3.08151948113792,0.0177773992650528,1,FALSE,TRUE,"","ancombc2_formula"
"1076","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","seasonSeptember",0.976514310795081,0.223834817701299,4.36265600152614,0.00330347557119816,1,FALSE,TRUE,"","ancombc2_formula"
"1077","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1078","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","(Intercept)",-0.440431177584899,0.142926624439921,-3.08151948113792,0.0177773992650528,1,FALSE,TRUE,"","ancombc2_formula"
"1079","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","seasonSeptember",0.976514310795081,0.223834817701299,4.36265600152614,0.00330347557119816,1,FALSE,TRUE,"","ancombc2_formula"
"1080","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1081","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1082","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","seasonSeptember",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1083","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1084","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1085","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","seasonSeptember",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1086","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1087","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","(Intercept)",-0.276128980262635,0.173008840755877,-1.5960397113594,0.130039590206171,1,FALSE,TRUE,"","ancombc2_formula"
"1088","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","seasonSeptember",0.817123629420862,0.269624756086783,3.03059571116629,0.00795486888896922,1,FALSE,TRUE,"","ancombc2_formula"
"1089","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","siteEsteroZacatecas",-0.0424484977371373,0.264695567335331,-0.160367240617072,0.874599010841285,1,FALSE,TRUE,"","ancombc2_formula"
"1090","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","(Intercept)",-0.276128980262635,0.173008840755877,-1.5960397113594,0.130039590206171,1,FALSE,TRUE,"","ancombc2_formula"
"1091","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","seasonSeptember",0.817123629420862,0.269624756086783,3.03059571116629,0.00795486888896922,1,FALSE,TRUE,"","ancombc2_formula"
"1092","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","siteEsteroZacatecas",-0.0424484977371373,0.264695567335331,-0.160367240617072,0.874599010841285,1,FALSE,TRUE,"","ancombc2_formula"
"1093","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","(Intercept)",-0.70093254022682,0.119843381881633,-5.84873798804443,0.000631409784525262,0.757691741430315,FALSE,TRUE,"","ancombc2_formula"
"1094","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","seasonSeptember",1.19729619883286,0.223988932914312,5.34533641128998,0.00106957020611316,1,FALSE,TRUE,"","ancombc2_formula"
"1095","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","siteEsteroZacatecas",-0.565884525767336,0.218978879124739,-2.58419683226611,0.0362499496718501,1,FALSE,TRUE,"","ancombc2_formula"
"1096","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","(Intercept)",-0.70093254022682,0.119843381881633,-5.84873798804443,0.000631409784525262,0.757691741430315,FALSE,TRUE,"","ancombc2_formula"
"1097","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","seasonSeptember",1.19729619883286,0.223988932914312,5.34533641128998,0.00106957020611316,1,FALSE,TRUE,"","ancombc2_formula"
"1098","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","siteEsteroZacatecas",-0.565884525767336,0.218978879124739,-2.58419683226611,0.0362499496718501,1,FALSE,TRUE,"","ancombc2_formula"
"1099","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1100","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1101","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1102","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1103","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1104","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1105","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1106","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1107","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1108","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1109","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1110","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1111","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","(Intercept)",-0.404483385970901,0.185078403943588,-2.18547046739276,0.0603456340820012,1,FALSE,TRUE,"","ancombc2_formula"
"1112","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","seasonSeptember",-0.133228937235273,0.355246882820993,-0.375031967000837,0.717384086354112,1,FALSE,TRUE,"","ancombc2_formula"
"1113","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","siteEsteroZacatecas",1.31171453050695,0.35052432937478,3.74214974705641,0.00568781636400831,1,FALSE,TRUE,"","ancombc2_formula"
"1114","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","(Intercept)",-0.404483385970901,0.185078403943588,-2.18547046739276,0.0603456340820012,1,FALSE,TRUE,"","ancombc2_formula"
"1115","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","seasonSeptember",-0.133228937235273,0.355246882820993,-0.375031967000837,0.717384086354112,1,FALSE,TRUE,"","ancombc2_formula"
"1116","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","siteEsteroZacatecas",1.31171453050695,0.35052432937478,3.74214974705641,0.00568781636400831,1,FALSE,TRUE,"","ancombc2_formula"
"1117","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1118","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1119","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1120","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1121","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1122","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1123","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1124","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1125","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1126","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1127","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1128","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"1129","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1130","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1131","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1132","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1133","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1134","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1135","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","(Intercept)",-1.09299915530924,0.144460614407671,-7.56607023852723,0.000639616024490347,0.766899613363926,FALSE,TRUE,"","ancombc2_formula"
"1136","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","seasonSeptember",1.22876583785574,0.274013161707181,4.48433144670927,0.00649268239820352,1,FALSE,TRUE,"","ancombc2_formula"
"1137","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","siteEsteroZacatecas",0.481392809923663,0.269094380977496,1.78893668524399,0.133647874178203,1,FALSE,TRUE,"","ancombc2_formula"
"1138","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","(Intercept)",-1.09299915530924,0.144460614407671,-7.56607023852723,0.000639616024490347,0.766899613363926,FALSE,TRUE,"","ancombc2_formula"
"1139","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","seasonSeptember",1.22876583785574,0.274013161707181,4.48433144670927,0.00649268239820352,1,FALSE,TRUE,"","ancombc2_formula"
"1140","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","siteEsteroZacatecas",0.481392809923663,0.269094380977496,1.78893668524399,0.133647874178203,1,FALSE,TRUE,"","ancombc2_formula"
"1141","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1142","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1143","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1144","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"1145","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","seasonSeptember",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
