"","Comparison","Taxa","mean.group1.","variance.group1.","std.err.group1.","mean.group2.","variance.group2.","std.err.group2.","pvalue","qvalue","Significance","Group","Method"
"304","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_8699",0,0,0,0.00036502009970124,2.50863611607448e-07,0.000144586655564362,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"305","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiomicrospirales|f__Thiomicrospiraceae|g__endosymbionts|s__|ASV_10052",0.000714445868033312,3.08518546216225e-06,0.000507049098720746,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"306","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hanstruepera|s__|ASV_2269",0.000705814433036197,1.77754201585438e-06,0.000384874656636674,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"307","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_14272",0.000661425865154381,1.55726491981658e-06,0.000360238916070129,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"308","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_2228",0.00062903497050482,1.24320924267699e-06,0.000321870735269739,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"309","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_10691",0,0,0,0.00037787046325507,4.62173812640442e-07,0.000196251074867639,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"310","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_11900",0.000401708416362473,1.1467496969538e-06,0.000309131808046584,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"311","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11607",0.000491683034501,8.69114381791681e-07,0.000269121159485166,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"312","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_11128",0.000363077980154367,4.82044034154283e-07,0.000200425388061302,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"313","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8575",0.000424805803061458,2.16551964377628e-06,0.000424805803061458,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"314","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_10483",0.000357913665207806,1.19981126597376e-06,0.000316202897147512,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"315","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_414",0,0,0,0.000375338774517743,1.39629620669212e-06,0.00034111290978845,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"316","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_10835",0,0,0,0.0002651740972157,6.29829580502082e-07,0.000229097792165646,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"317","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_9318",0.00036859088495165,3.99267279643294e-07,0.000182406889408289,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"318","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__Rapidithrix|s__|ASV_7182",0.00034418434879201,4.27035746858518e-07,0.000188643346657681,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"319","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_4456",0.000377014020574655,5.29171351341739e-07,0.000209994315665476,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"320","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_5959",0.000334863404336039,7.14256697030042e-07,0.000243970062546965,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"321","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_13508",0.000338402661926482,7.03811441370275e-07,0.000242179589246334,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"322","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Maribacter|s__|ASV_12000",0.000466157674567245,2.49075090153818e-07,0.000144070321415683,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"323","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Ardenticatenales|f__Ardenticatenaceae|g__|s__|ASV_14123",0.000573398244222756,1.18058237829053e-06,0.000313658835133883,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"324","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Martelella|s__|ASV_7223",0,0,0,0.000258244634689217,6.63584664520119e-07,0.000235156803098152,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"325","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceicoccus|s__|ASV_6402",0.000609959604851587,7.62647849012675e-07,0.000252099161874297,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"326","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4861",0,0,0,0.000299347908406283,5.85776521116867e-07,0.000220940512566329,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"327","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_5556",0.000712699361608786,1.34571644532946e-06,0.000334877644985132,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"328","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__YC-ZSS-LKJ147|s__|ASV_8187",0,0,0,0.000371981945953064,4.85737428179617e-07,0.000201191746885821,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"329","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_15879",0,0,0,0.00037051074725067,3.95020482470807e-07,0.000181434212703211,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"330","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Microbulbiferaceae|g__Microbulbifer|s__|ASV_10385",0.00047662168857682,2.23950162246357e-06,0.000432001313893022,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"331","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_7006",0.000330039825086505,4.10645148312016e-07,0.000184987645603703,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"332","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15284",0.000338421167222412,3.81454329976952e-07,0.000178291505213829,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"333","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_6570",0.000336968444436973,6.61879826841864e-07,0.000234854534205371,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"334","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_13472",0.000343820164696111,3.05165758696049e-07,0.000159469369759015,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"335","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7515",0,0,0,0.000321387709185844,2.37629899414345e-07,0.00014072132609474,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"336","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9456",0.000336606972739769,3.34930213186229e-07,0.000167065409642009,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"337","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_10762",0.000630623790311488,7.92565748451151e-07,0.000256996392395424,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"338","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_655",0.000250743617145784,6.09231706463216e-07,0.000225320458174429,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"339","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10455",0,0,0,0.000278375269692249,2.22353262694409e-07,0.000136122880361339,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"340","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_3832",0.000588189567059604,6.45923904625746e-07,0.000232006448298631,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"341","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8608",0.000330097798652562,2.85001187290416e-07,0.000154110671080454,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"342","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_13686",0.000493903677242594,7.07090350494221e-07,0.000242743065553928,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"343","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_707",0.000564941587366125,6.56598474101546e-07,0.000233915667513876,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"344","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_10187",0.000370043280936558,3.67195450837756e-07,0.000174927473265769,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"345","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rubripirellula|s__|ASV_7030",0.00034706184927182,2.84462685106487e-07,0.000153965008228733,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"346","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfobacter|s__|ASV_4282",0.000593208838025069,1.07459815092599e-06,0.000299248802688498,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"347","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10945",0.000304933137875023,2.83754237439127e-07,0.000153773165582492,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"348","February - September","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__67-14|g__|s__|ASV_11122",0,0,0,0.000242801105776295,4.37800515247406e-07,0.000191006220502415,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"349","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4203",0,0,0,0.000355251422431196,3.06792464726111e-07,0.000159893835801059,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"350","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13409",0.000369031435985465,1.11306661569359e-06,0.000304557960506369,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"351","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_6997",0.000563408761713186,1.11953003757808e-06,0.000305440943224993,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"352","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_3163",0.000610088584669536,1.94834991416039e-06,0.000402942294685851,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"353","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_2926",0.000559417395210007,1.0474054367946e-06,0.000295438295418096,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"354","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_15974",0.000295900288601492,5.87919361918721e-07,0.000221344257119749,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"355","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354",0.000551920744821308,1.20222809544825e-06,0.000316521207221076,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"356","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sungkyunkwania|s__|ASV_12555",0.000353161794505398,2.59236143669877e-07,0.000146979631148298,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"357","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Roseibium|s__|ASV_11950",0.000534981173611175,6.42292995075046e-07,0.000231353444444326,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"358","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12539",0.000316909325225714,2.59908569998775e-07,0.000147170131140452,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"359","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__Thiohalophilus|s__|ASV_1620",0.000653258002122037,2.13366080878714e-06,0.000421669381623718,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"360","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14902",0.000569428565957078,6.70669422442617e-07,0.000236408795388168,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"361","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfatitalea|s__|ASV_5386",0.000438036914178787,2.30251605819929e-06,0.000438036914178787,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"362","February - September","k__Bacteria|p__Verrucomicrobiota|c__Kiritimatiellia|o__Kiritimatiellales|f__Kiritimatiellaceae|g__R76-B128|s__|ASV_5011",0.000346529226153892,7.69634227167763e-07,0.000253251230199013,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"363","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_3345",0.000311195723804642,1.16211334217154e-06,0.000311195723804642,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"364","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_204",0.000311195723804642,1.16211334217154e-06,0.000311195723804642,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"365","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Verruc-01|s__|ASV_14543",0.000535188803466766,6.22576433595082e-07,0.000227774821844419,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"366","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_8775",0.000360640931502177,1.2296629913956e-06,0.00032011234894898,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"367","February - September","k__Bacteria|p__Bacillota|c__Clostridia|o__Peptostreptococcales-Tissierellales|f__Peptostreptococcaceae|g__Romboutsia|s__|ASV_8542",0.00052610028622432,3.52464449950874e-07,0.000171382722279424,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"368","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_3583",0.000221829810412384,5.9050157745113e-07,0.000221829810412384,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"369","February - September","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_1012",0.000551956577719103,4.7329511856271e-07,0.000198598237354277,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"370","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13926",0.000323465991591341,8.45418087217678e-07,0.000265427028141709,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"371","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_6904",0.000334127206148825,2.58207181635338e-07,0.000146687644797639,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"372","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11187",0.00029244679946971,5.86456591216986e-07,0.00022106872823042,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"373","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14750",0.000343233052107339,6.2857736490186e-07,0.000228869934843253,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"374","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Allosediminivita|s__|ASV_12916",0,0,0,0.000289260742435617,4.81409860529756e-07,0.000200293505579886,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"375","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10800",0.000284501796610189,4.52195213545309e-07,0.000194120927419248,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"376","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3190",0.000349153427842429,8.58677149089202e-07,0.000267500334748888,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"377","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_4268",0.000293235662488265,4.46117599181581e-07,0.000192811998066679,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"378","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_6706",0.000538081746415427,1.06783313023541e-06,0.000298305370696345,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"379","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_856",0,0,0,0.000256551233393148,2.93125031200858e-07,0.000156291669430603,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"380","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12953",0.000304058197933551,2.6836187367562e-07,0.000149544272618407,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"381","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_14004",0.000497624088979301,7.66231690939831e-07,0.000252690801003227,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"382","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_14778",0.000311968151588224,2.36480951085745e-07,0.000140380717777806,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"383","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14141",0.000485969892189106,7.7580935619993e-07,0.000254265175915475,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"384","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_14443",0,0,0,0.000371067450116293,1.65229263042969e-06,0.000371067450116293,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"385","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_12777",0,0,0,0.000209896625911738,5.28679122829587e-07,0.000209896625911738,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"386","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Blastopirellula|s__|ASV_12568",0.000390857999369678,1.21584644298482e-07,0.00010065810296017,7.01104941387627e-06,5.89857766605777e-10,7.01104941387627e-06,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"387","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_7536",0.000269552436034549,4.60082813292667e-07,0.000195806625120438,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"388","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1099",0.000286922954170587,2.478915959517e-07,0.0001437276347679,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"389","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__|s__|ASV_3277",0.000618487080931027,2.66847026017067e-06,0.000471563910494526,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"390","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_13449",0.000353264097562858,5.93375383823336e-08,7.0319235385451e-05,2.10331482416288e-05,5.308719899452e-09,2.10331482416288e-05,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"391","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_1242",0.000389496765080616,6.51688082672436e-07,0.000233039353377714,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"392","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15963",0.000302502315549172,2.50447257577442e-07,0.000144466621743987,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"393","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_5930",0.000279813777128723,3.5954964385719e-07,0.000173096708002875,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"394","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Litorimonas|s__|ASV_366",0.000276229460269689,3.01679486976686e-07,0.000158555848987217,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"395","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_15689",0,0,0,0.000359591137226099,1.55166943165871e-06,0.000359591137226099,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"396","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_8946",0,0,0,0.000280432627533919,5.30941992250267e-07,0.000210345349415801,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"397","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_123",0,0,0,0.000277296312378552,4.22359835209583e-07,0.000187607710220374,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"398","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_12511",0.000508076667272618,1.13230717504663e-06,0.000307178988952509,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"399","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14251",0,0,0,0.00026816446266291,1.87967491125646e-07,0.000125155733363693,0.000999000999000999,0.000615015697060333,"***","September","metastat"
"400","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_8423",0.000452339782371378,4.86102631187255e-07,0.000201267365956178,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
"401","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11502",0.000276640953973555,2.65819663186035e-07,0.000148834265540017,0,0,0,0.000999000999000999,0.000615015697060333,"***","February","metastat"
