"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"118","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_9281","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"119","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1480","Wilcoxon Rank Sum Test","September",0.592721612902676,0.702036878138281,"ns"
"120","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Frankiales|f__Sporichthyaceae|g__Sporichthya|s__|ASV_3678","Wilcoxon Rank Sum Test","September",0.000125308727883931,0.0076666158059896,"**"
"121","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5667","Wilcoxon Rank Sum Test","September",0.00381187907130438,0.0488646593331018,"*"
"122","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_536","Wilcoxon Rank Sum Test","February",0.00285558548609658,0.0376825300420196,"*"
"123","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_6684","Wilcoxon Rank Sum Test","September",0.643552439767628,0.742263568061035,"ns"
"124","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9292","Wilcoxon Rank Sum Test","February",0.809728459914703,0.876120986370732,"ns"
"125","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13522","Wilcoxon Rank Sum Test","September",0.10292695170976,0.235211675723832,"ns"
"126","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_6892","Wilcoxon Rank Sum Test","September",0.0594838380776331,0.174814947712869,"ns"
"127","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8388","Wilcoxon Rank Sum Test","February",0.14062535003308,0.273924343190342,"ns"
"128","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10344","Wilcoxon Rank Sum Test","February",0.0746261668272851,0.189753740417899,"ns"
"129","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_14312","Wilcoxon Rank Sum Test","February",0.305559002929365,0.448508634616058,"ns"
"130","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12829","Wilcoxon Rank Sum Test","September",0.00402514015731938,0.0497049417591916,"*"
"131","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4564","Wilcoxon Rank Sum Test","September",0.25437201453195,0.39673781177289,"ns"
"132","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_10962","Wilcoxon Rank Sum Test","September",0.159064299061065,0.294392499551006,"ns"
"133","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15820","Wilcoxon Rank Sum Test","February",0.00233180475261938,0.035265271876693,"*"
"134","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_664","Wilcoxon Rank Sum Test","February",0.0562090536736774,0.169255897639306,"ns"
"135","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_2715","Wilcoxon Rank Sum Test","February",0.00061647953291417,0.0159573356019706,"*"
"136","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10171","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"137","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_9556","Wilcoxon Rank Sum Test","September",0.0224587036944813,0.101782542669265,"ns"
"138","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9665","Wilcoxon Rank Sum Test","February",0.729260553731611,0.813917666105099,"ns"
"139","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3298","Wilcoxon Rank Sum Test","September",0.00158502985610534,0.0263388911891085,"*"
"140","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"141","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1202","Wilcoxon Rank Sum Test","February",0.939502482206017,0.978769613815246,"ns"
"142","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7017","Wilcoxon Rank Sum Test","September",0.00158502985610534,0.0263388911891085,"*"
"143","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Iamiaceae|g__Iamia|s__|ASV_5513","Wilcoxon Rank Sum Test","September",0.000101494610633257,0.0076666158059896,"**"
"144","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"145","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Silicimonas|s__|ASV_15668","Wilcoxon Rank Sum Test","February",0.420371172846,0.556361453933841,"ns"
"146","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13211","Wilcoxon Rank Sum Test","September",0.273407845213256,0.418665483113814,"ns"
"147","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4932","Wilcoxon Rank Sum Test","September",0.831724331569105,0.896317814485201,"ns"
"148","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7004","Wilcoxon Rank Sum Test","September",0.0129854881857653,0.0821559023448035,"ns"
"149","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8500","Wilcoxon Rank Sum Test","February",0.784697815674144,0.854533381794012,"ns"
"150","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_14205","Wilcoxon Rank Sum Test","February",0.45382337354115,0.590189623948201,"ns"
"151","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137","Wilcoxon Rank Sum Test","February",0.431508969036575,0.566092663083071,"ns"
"152","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_3237","Wilcoxon Rank Sum Test","February",0.138670425425141,0.272880690968188,"ns"
"153","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"154","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8887","Wilcoxon Rank Sum Test","September",0.880913551840703,0.936579495084981,"ns"
"155","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12658","Wilcoxon Rank Sum Test","September",0.0114182086646742,0.0808889940139553,"ns"
"156","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_922","Wilcoxon Rank Sum Test","February",0.118783709145061,0.250956567139472,"ns"
"157","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8714","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"158","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_13366","Wilcoxon Rank Sum Test","February",0.346650704296937,0.495320433103691,"ns"
"159","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_7519","Wilcoxon Rank Sum Test","September",0.000333268488979561,0.0112183753037671,"*"
"160","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_5304","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"161","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_5409","Wilcoxon Rank Sum Test","February",0.861442528195144,0.920239399167193,"ns"
"162","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"163","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_4818","Wilcoxon Rank Sum Test","September",0.0937348371118185,0.217529466814669,"ns"
"164","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_13532","Wilcoxon Rank Sum Test","September",0.0683002193625142,0.189753740417899,"ns"
"165","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3706","Wilcoxon Rank Sum Test","September",0.0194363174988167,0.0895440099774432,"ns"
"166","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14022","Wilcoxon Rank Sum Test","September",0.00392907413363323,0.0494255493819657,"*"
"167","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Blattabacteriaceae|g__Candidatus_Uzinura|s__|ASV_7089","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"168","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15837","Wilcoxon Rank Sum Test","September",0.404885483861834,0.5428046427072,"ns"
"169","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_3834","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"170","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_9879","Wilcoxon Rank Sum Test","September",0.0001014923761857,0.0076666158059896,"**"
"171","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_6125","Wilcoxon Rank Sum Test","February",0.364940970496087,0.504322942800547,"ns"
"172","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_213","Wilcoxon Rank Sum Test","February",0.746359149878537,0.825742389957974,"ns"
"173","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11484","Wilcoxon Rank Sum Test","September",0.016480010128601,0.0821559023448035,"ns"
"174","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4092","Wilcoxon Rank Sum Test","September",0.129807447138977,0.263599252880586,"ns"
"175","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_472","Wilcoxon Rank Sum Test","September",0.0287247231652062,0.120149144057819,"ns"
"176","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13971","Wilcoxon Rank Sum Test","February",0.939502482206017,0.978769613815246,"ns"
"177","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1133","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"178","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Salinisphaerales|f__Salinisphaeraceae|g__Salinisphaera|s__|ASV_136","Wilcoxon Rank Sum Test","September",1.86752911268545e-05,0.00505888812080752,"**"
"179","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_5153","Wilcoxon Rank Sum Test","February",0.897417473577621,0.944428396743924,"ns"
"180","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Marivita|s__|ASV_9078","Wilcoxon Rank Sum Test","February",0.00285558548609658,0.0376825300420196,"*"
"181","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","Wilcoxon Rank Sum Test","February",0.64035920807346,0.739848492761268,"ns"
"182","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14191","Wilcoxon Rank Sum Test","February",0.835572753645975,0.899025520709418,"ns"
"183","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_15291","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"184","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Roseitalea|s__|ASV_2998","Wilcoxon Rank Sum Test","February",0.542042542588231,0.660261775858606,"ns"
"185","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4316","Wilcoxon Rank Sum Test","February",0.809728459914703,0.876120986370732,"ns"
"186","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8835","Wilcoxon Rank Sum Test","February",1,1,"ns"
"187","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8666","Wilcoxon Rank Sum Test","February",0.0191570995619852,0.0895440099774432,"ns"
"188","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","Wilcoxon Rank Sum Test","September",0.000372899492755547,0.0112183753037671,"*"
"189","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15626","Wilcoxon Rank Sum Test","September",0.00108433256167357,0.0197231301082786,"*"
"190","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_67","Wilcoxon Rank Sum Test","February",0.103890558408801,0.235415305754622,"ns"
"191","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_8460","Wilcoxon Rank Sum Test","February",0.513856433533076,0.639824939440814,"ns"
"192","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_11943","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"193","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_5784","Wilcoxon Rank Sum Test","February",0.542042542588231,0.660261775858606,"ns"
"194","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4948","Wilcoxon Rank Sum Test","September",0.00191996115067385,0.030765091771512,"*"
"195","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"196","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12846","Wilcoxon Rank Sum Test","February",0.195532668453184,0.335697668033146,"ns"
"197","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","Wilcoxon Rank Sum Test","September",0.000125308727883931,0.0076666158059896,"**"
"198","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4192","Wilcoxon Rank Sum Test","September",0.105955750650126,0.236119934395811,"ns"
"199","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9881","Wilcoxon Rank Sum Test","September",0.103890558408801,0.235415305754622,"ns"
"200","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_7471","Wilcoxon Rank Sum Test","September",0.874990750368516,0.931754390819638,"ns"
"201","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_361","Wilcoxon Rank Sum Test","September",0.156804259391035,0.294392499551006,"ns"
"202","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452","Wilcoxon Rank Sum Test","September",0.729260553731611,0.813917666105099,"ns"
"203","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_12135","Wilcoxon Rank Sum Test","February",0.470906855460126,0.609462141778202,"ns"
"204","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","Wilcoxon Rank Sum Test","September",0.000802200902648342,0.0177010231961421,"*"
