"","Comparison","Taxa","kw.ep","kw.eBH","glm.ep","glm.eBH","P.adj","Significance","Method"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1832","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1832",0.141978214398985,0.293812922522645,0.103251529765632,0.221749010690037,0.293812922522645,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_9267","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_9267",0.332083541985755,0.512346664670284,0.190550896054526,0.355193395989777,0.512346664670284,"","ALDEx2_kw"
"k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101",0.3864443815858,0.572344456497586,0.357263398594562,0.529628056932965,0.572344456497586,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__|s__|ASV_15166","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__|s__|ASV_15166",0.454384717901528,0.625082573619258,0.435313414413724,0.591871209985092,0.625082573619258,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362",0.724729079994325,0.835370545496883,0.649464414859856,0.780951654697709,0.835370545496883,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13539","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13539",0.139624347272597,0.300356939543635,0.0897558607617117,0.207569526137467,0.300356939543635,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_5521","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_5521",0.0725683095821193,0.202623615989475,0.0291077795805363,0.0970888569684689,0.202623615989475,"","ALDEx2_kw"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_13415","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_13415",0.517745683679086,0.681593738370121,0.511338059872982,0.661882207270842,0.681593738370121,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2769","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2769",0.0329647763867037,0.145560673053002,0.0711746796190606,0.177421202964173,0.145560673053002,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161",0.0577449871196983,0.210370207479099,0.0923427511856435,0.235817395365869,0.210370207479099,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675",0.181249026018006,0.34459035477873,0.0982672169100022,0.213510377699013,0.34459035477873,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_3711","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_3711",0.491371547632857,0.661979338330919,0.577730622273513,0.720641664902932,0.661979338330919,"","ALDEx2_kw"
"k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473",0.184770558152118,0.397033489109559,0.351312707705815,0.536150807351399,0.397033489109559,"","ALDEx2_kw"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192",0.735034962781556,0.845549258881619,0.652262548464575,0.78258976029104,0.845549258881619,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_10200","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_10200",0.655317182473766,0.784536128878316,0.647780253784015,0.776844032531393,0.784536128878316,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906",0.00100250006643815,0.0216910764147691,0.00261746118235668,0.0215995663033235,0.0216910764147691,"*","ALDEx2_kw"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7092","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7092",0.467331598792656,0.637977677486991,0.426543297266698,0.58907587057303,0.637977677486991,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_2109","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_2109",0.157219511619649,0.334357003019871,0.123245626338641,0.260962026684436,0.334357003019871,"","ALDEx2_kw"
"k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_8957","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_8957",0.277570233116204,0.475397655862534,0.263464333404753,0.439249471525617,0.475397655862534,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1622","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1622",0.0184850994417224,0.107327142886257,0.0247727625713776,0.0893769267732657,0.107327142886257,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864",0.439901625308244,0.620618401696391,0.485279955869797,0.647440611126093,0.620618401696391,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994",0.699459359776682,0.819060886261202,0.677485924783374,0.801104706013205,0.819060886261202,"","ALDEx2_kw"
"k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","February - September","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544",0.215440068682843,0.392200834591598,0.132097212175163,0.270924484438127,0.392200834591598,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509",0.534716987300839,0.695725084534237,0.566998998438788,0.717570654900727,0.695725084534237,"","ALDEx2_kw"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884",0.149972519726942,0.34003548512956,0.141467726497676,0.297756252298599,0.34003548512956,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919",0.419566815307849,0.606124485711805,0.49088016887147,0.645226114739538,0.606124485711805,"","ALDEx2_kw"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882",0.126000833759742,0.301400004288557,0.117958942533244,0.252406873201435,0.301400004288557,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172",0.551300296884706,0.703555710651193,0.559450298034908,0.706001326365228,0.703555710651193,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518",0.267970388687839,0.452689361676655,0.179774507226253,0.339566320214921,0.452689361676655,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870",0.169690428727259,0.379300309673018,0.362245167318871,0.541915214055268,0.379300309673018,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381",0.398832929163487,0.585642750548699,0.308689787803328,0.491484131271816,0.585642750548699,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649",0.505251080815386,0.65927477713901,0.457475324938654,0.61091655645126,0.65927477713901,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413",0.704523772147372,0.82019707702888,0.630229170687683,0.761986514310339,0.82019707702888,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139",0.00127239657672134,0.0238331273467334,0.00141388211025676,0.0126452519546835,0.0238331273467334,"*","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463",0.0776153657326114,0.22206200481689,0.0435704951541884,0.130836462842048,0.22206200481689,"","ALDEx2_kw"
"k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003",0.112217914949628,0.28651535585821,0.172925726792069,0.332408989613635,0.28651535585821,"","ALDEx2_kw"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238",0.449941125651871,0.627995219870948,0.432084438501876,0.5958948312937,0.627995219870948,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110",0.249481876972452,0.422302160993437,0.146403018952991,0.290494735246329,0.422302160993437,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753",0.147136974772825,0.310861843038275,0.0768615092948937,0.192192829811744,0.310861843038275,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223",0.1863827305037,0.397419150419006,0.333593854590012,0.514168619422238,0.397419150419006,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624",0.164706263620888,0.335047257060345,0.128800011243302,0.266347001293547,0.335047257060345,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724",0.0907695371302706,0.236849513109053,0.0538974632288343,0.148603048089921,0.236849513109053,"","ALDEx2_kw"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687",0.2279387495908,0.41012084436617,0.190899119931974,0.349950125530959,0.41012084436617,"","ALDEx2_kw"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712",0.726903830537723,0.838587188377832,0.637394939360469,0.772047798244711,0.838587188377832,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_7872",0.0822556807759172,0.222341717845346,0.045741324666013,0.132563347576695,0.222341717845346,"","ALDEx2_kw"
"k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486",0.00423969405805445,0.0475517160486954,0.00865198692806591,0.0523377642041901,0.0475517160486954,"*","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550",0.651008033018064,0.785366370272158,0.652363296629057,0.780075360192076,0.785366370272158,"","ALDEx2_kw"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531",0.728680941729738,0.840386080767633,0.691774892805226,0.813126996889306,0.840386080767633,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8289","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8289",0.0419640058053962,0.155630179051939,0.0363726943491694,0.116180332230493,0.155630179051939,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676",0.50816848055473,0.665637778371868,0.450286089734912,0.600239505268423,0.665637778371868,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9004","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9004",0.733868359622496,0.843785521872814,0.661225291252974,0.790088092499455,0.843785521872814,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_11098","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_11098",0.215419888300142,0.410699575992973,0.216952441516747,0.382894422117286,0.410699575992973,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_5701","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_5701",0.461581831501624,0.637147588149232,0.433855885616242,0.601577498936452,0.637147588149232,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336",0.632132919047361,0.769204377307338,0.633536580014298,0.770056350299265,0.769204377307338,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_12385","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_12385",0.4873194254413,0.641262780160333,0.427108420592626,0.574936066878614,0.641262780160333,"","ALDEx2_kw"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_13824","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_13824",0.532667902185449,0.696028760703029,0.546622821576283,0.696278336449126,0.696028760703029,"","ALDEx2_kw"
"k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725","February - September","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725",0.461076665157075,0.63823774171351,0.49825432940027,0.657030695706361,0.63823774171351,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13252","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13252",0.394654786820788,0.554252929407755,0.288153292430361,0.441526386758405,0.554252929407755,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047",0.00133631090908972,0.0249730317987117,0.00896625448619373,0.0468745699609526,0.0249730317987117,"*","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805",0.705789527086315,0.822815585100016,0.704591793587666,0.822044435311389,0.822815585100016,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429",0.274442384019468,0.441631982112061,0.194744406185274,0.345233481369576,0.441631982112061,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15014","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15014",0.0965179595926742,0.237753543055355,0.0726227180416224,0.171942336174747,0.237753543055355,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065",0.143750754646269,0.299220961907606,0.103623538648457,0.219631523040663,0.299220961907606,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594",0.586581813585487,0.739596814770115,0.635886839613896,0.768083893580495,0.739596814770115,"","ALDEx2_kw"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051",0.100702831876439,0.273440215226161,0.211232125581786,0.379360892934722,0.273440215226161,"","ALDEx2_kw"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015",0.0958550073158838,0.253450994650053,0.0856185933727761,0.208094891998378,0.253450994650053,"","ALDEx2_kw"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733",0.519704647705214,0.676282803917551,0.512134054497807,0.667664866904049,0.676282803917551,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486",0.453534425757097,0.623784964097506,0.461415846594621,0.620432264382713,0.623784964097506,"","ALDEx2_kw"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2127","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2127",0.509883764380033,0.668567433711286,0.512769222266874,0.661326914704646,0.668567433711286,"","ALDEx2_kw"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_6541","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_6541",0.00345445601662848,0.0379916644028742,0.00308149932013904,0.0183191615987325,0.0379916644028742,"*","ALDEx2_kw"
