"Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method","pathway_id","description","enriched_in"
"September - February","PWY0-1296|PWY0-1296",17047.8843003229,0.138891264430762,0.0362221611435174,3.83442787636153,0.000125856893646481,0.000420565271936689,"***","DESeq2","PWY0-1296","purine ribonucleosides degradation","September"
"September - February","PANTOSYN-PWY|PANTOSYN-PWY",17021.9616247103,-0.111854570168822,0.0254169599191366,-4.40078477224203,1.07860070129848e-05,4.71778192925677e-05,"***","DESeq2","PANTOSYN-PWY","superpathway of coenzyme A biosynthesis I (bacteria)","February"
"September - February","FERMENTATION-PWY|FERMENTATION-PWY",16783.0727940285,0.0971525507458089,0.0404653055066444,2.40088514171372,0.016355469268089,0.0301343920076434,"*","DESeq2","FERMENTATION-PWY","mixed acid fermentation","September"
"September - February","PWY-7392|PWY-7392",16534.6558630741,0.114747403599472,0.0232104476683442,4.94378243966276,7.66212085946776e-07,3.9636740599939e-06,"***","DESeq2","PWY-7392","taxadiene biosynthesis (engineered)","September"
"September - February","PWY-7357|PWY-7357",16477.1561582372,0.157872405257997,0.0316296185503267,4.99128388180849,5.99792680448044e-07,3.22688462081047e-06,"***","DESeq2","PWY-7357","thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)","September"
"September - February","PWY-5855|PWY-5855",16480.5456578324,0.131437052187073,0.0402620686909924,3.26453797483284,0.00109642764317187,0.002835952269358,"**","DESeq2","PWY-5855","ubiquinol-7 biosynthesis (early decarboxylation)","September"
"September - February","PWY-6270|PWY-6270",16344.33548584,0.155483059945811,0.0222706947073743,6.98150919801918,2.92025783568302e-12,3.74071122761301e-11,"***","DESeq2","PWY-6270","isoprene biosynthesis I","September"
"September - February","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",16032.4294478364,-0.0136493801378242,0.0243974630041262,-0.55945899520437,0.575848508398911,0.650853986383643,"","DESeq2","PYRIDNUCSYN-PWY","NAD de novo biosynthesis I (from aspartate)","February"
"September - February","PWY-702|PWY-702",15943.3315364689,-0.139806222545204,0.0397748901463653,-3.51493673598442,0.000439858759509863,0.00128610876421905,"**","DESeq2","PWY-702","L-methionine biosynthesis II","February"
"September - February","P4-PWY|P4-PWY",15764.2567801832,0.32992178812233,0.0464851830774275,7.09735374329493,1.27168267571482e-12,1.84909535009344e-11,"***","DESeq2","P4-PWY","superpathway of L-lysine, L-threonine and L-methionine biosynthesis I","September"
"September - February","PWY-6897|PWY-6897",15627.6308749093,-0.00497461702407744,0.0264650487064496,-0.187969313008107,0.850900707034362,0.883754016186267,"","DESeq2","PWY-6897","thiamine diphosphate salvage II","February"
"September - February","PWY-6901|PWY-6901",15270.7817590805,0.176010311155865,0.047151710344674,3.73285104335025,0.000189324567132913,0.000606289387604208,"***","DESeq2","PWY-6901","superpathway of glucose and xylose degradation","September"
"September - February","PWY0-781|PWY0-781",15236.4586755013,0.322637786715992,0.0434266993485079,7.42947982591906,1.09025573672757e-13,2.25599071676704e-12,"***","DESeq2","PWY0-781","aspartate superpathway","September"
"September - February","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",15170.7986294328,0.130435747193066,0.0379997535913139,3.43254192108448,0.000597951433259006,0.00164973267227357,"**","DESeq2","GLYCOLYSIS-E-D","superpathway of glycolysis and the Entner-Doudoroff pathway","September"
"September - February","PWY-5505|PWY-5505",15060.4242090295,-0.0635388036810265,0.0366257332404181,-1.73481315074148,0.0827739061087341,0.127235318532854,"","DESeq2","PWY-5505","L-glutamate and L-glutamine biosynthesis","February"
"September - February","PWY-6859|PWY-6859",14990.1643814004,0.125231325942749,0.0506571915954793,2.47213321541348,0.0134309457213562,0.0252652055877259,"*","DESeq2","PWY-6859","all-trans-farnesol biosynthesis","September"
"September - February","PWY66-409|PWY66-409",14935.7598223931,0.105111185324326,0.0313195458820322,3.35608906081323,0.000790531069289645,0.00213721464963733,"**","DESeq2","PWY66-409","superpathway of purine nucleotide salvage","September"
"September - February","PWY-6703|PWY-6703",14880.7382094064,-0.618982427096127,0.0704320564122593,-8.78836226892259,1.51755935338545e-18,6.28036101631825e-17,"***","DESeq2","PWY-6703","preQ0 biosynthesis","February"
"September - February","PWY-241|PWY-241",14681.1380419927,0.0855718937951966,0.0232369140179439,3.68258425921432,0.000230881519850548,0.000713875044135602,"***","DESeq2","PWY-241","C4 photosynthetic carbon assimilation cycle, NADP-ME type","September"
"September - February","PWY-6292|PWY-6292",14690.2029124054,-0.026135759143544,0.0617716021244223,-0.42310314521065,0.672220007729508,0.732093854571812,"","DESeq2","PWY-6292","superpathway of L-cysteine biosynthesis (mammalian)","February"
"September - February","PWY0-1479|PWY0-1479",14361.4363145634,0.213499420779503,0.0548426305179619,3.89294639522402,9.90340412968012e-05,0.000343743962694704,"***","DESeq2","PWY0-1479","tRNA processing","September"
"September - February","PWY-7238|PWY-7238",14357.1525701553,0.126608677298355,0.0757452666082763,1.67150612794228,0.0946217493287534,0.144449147048415,"","DESeq2","PWY-7238","sucrose biosynthesis II","September"
"September - February","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",14360.3870396995,-0.164469631189076,0.0590763195591896,-2.78401959391345,0.0053689790654612,0.0113720895166068,"*","DESeq2","HEME-BIOSYNTHESIS-II-1","heme b biosynthesis V (aerobic)","February"
"September - February","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",14360.3870396995,-0.164469631189076,0.0590763195591896,-2.78401959391345,0.0053689790654612,0.0113720895166068,"*","DESeq2","HEME-BIOSYNTHESIS-II","heme b biosynthesis I (aerobic)","February"
"September - February","PWY-6317|PWY-6317",13993.5382347263,0.0979423670666589,0.077559954920489,1.2627955646321,0.206662659118059,0.27935806684803,"","DESeq2","PWY-6317","D-galactose degradation I (Leloir pathway)","September"
"September - February","PWY-7761|PWY-7761",13964.0265262124,-0.0095461387090193,0.0250415009841661,-0.381212720238111,0.703045411122416,0.757992848063847,"","DESeq2","PWY-7761","NAD salvage pathway II (PNC IV cycle)","February"
"September - February","PWY0-1261|PWY0-1261",13971.4114361988,-0.337061085297438,0.069592421975648,-4.84335902859342,1.27662306112248e-06,6.35947413781386e-06,"***","DESeq2","PWY0-1261","anhydromuropeptides recycling I","February"
"September - February","PWY-7237|PWY-7237",13243.2757775041,0.502997818074799,0.0585677214207103,8.5883112040779,8.82569480092763e-18,3.39158843064219e-16,"***","DESeq2","PWY-7237","myo-, chiro- and scyllo-inositol degradation","September"
"September - February","PWY-5920|PWY-5920",13138.7197580888,0.190190387127138,0.0366122359814006,5.19472198375858,2.05026000511446e-07,1.22559986972398e-06,"***","DESeq2","PWY-5920","superpathway of heme b biosynthesis from glycine","September"
"September - February","PWY-6467|PWY-6467",13094.0177037124,-0.503333097804229,0.0617443063159395,-8.15189493309267,3.58265505488995e-16,9.63734209765396e-15,"***","DESeq2","PWY-6467","Kdo transfer to lipid IVA III (Chlamydia)","February"
"September - February","PWY-6293|PWY-6293",13017.5540291899,-0.0838157725937491,0.0678967745100949,-1.23445882663082,0.217031980081626,0.289017834861175,"","DESeq2","PWY-6293","superpathway of L-cysteine biosynthesis (fungi)","February"
"September - February","THISYNARA-PWY|THISYNARA-PWY",12913.4436845427,-0.0811826995592858,0.0371065117749302,-2.187828919401,0.0286820664940144,0.0502636865595431,"","DESeq2","THISYNARA-PWY","superpathway of thiamine diphosphate biosynthesis III (eukaryotes)","February"
"September - February","PWY-5347|PWY-5347",12755.8550142192,0.508804511993685,0.069846604085382,7.28459913916089,3.22628153753004e-13,5.59915957158439e-12,"***","DESeq2","PWY-5347","superpathway of L-methionine biosynthesis (transsulfuration)","September"
"September - February","PWY-7118|PWY-7118",12758.8880719637,0.101836438158778,0.054133350471872,1.88121439502794,0.0599427603343514,0.0959797769639317,"","DESeq2","PWY-7118","chitin deacetylation","September"
"September - February","PWY-6168|PWY-6168",12663.9153189947,-0.526495169192009,0.101652730386355,-5.17935098438519,2.22659192721585e-07,1.30207223569796e-06,"***","DESeq2","PWY-6168","flavin biosynthesis III (fungi)","February"
"September - February","PWY-7883|PWY-7883",12604.7247865514,-0.48742663412643,0.0693756220487472,-7.02590650335268,2.12680847929484e-12,2.86055740465155e-11,"***","DESeq2","PWY-7883","anhydromuropeptides recycling II","February"
"September - February","PWY-6607|PWY-6607",12416.6344587785,0.217529833516656,0.145876639559759,1.49119032473697,0.135911533143192,0.19603325691967,"","DESeq2","PWY-6607","guanosine nucleotides degradation I","September"
"September - February","NAGLIPASYN-PWY|NAGLIPASYN-PWY",12441.4079438454,-0.539471169781842,0.0604636888235274,-8.92223382791566,4.56976155491628e-19,2.23502883322269e-17,"***","DESeq2","NAGLIPASYN-PWY","lipid IVA biosynthesis (E. coli)","February"
"September - February","PWY-8073|PWY-8073",12441.4079438454,-0.539471169781842,0.0604636888235274,-8.92223382791566,4.56976155491628e-19,2.23502883322269e-17,"***","DESeq2","PWY-8073","lipid IVA biosynthesis (P. putida)","February"
"September - February","PWY-5838|PWY-5838",12290.820857821,0.0477688190629555,0.0771244172214616,0.619373484869105,0.535670344497135,0.619764828687008,"","DESeq2","PWY-5838","superpathway of menaquinol-8 biosynthesis I","September"
"September - February","PWY-801|PWY-801",12161.7139755821,-0.120146564518173,0.0864767927734474,-1.38935037557341,0.164726232425027,0.227821884433584,"","DESeq2","PWY-801","homocysteine and cysteine interconversion","February"
"September - February","PWY-8004|PWY-8004",12070.8001920222,0.274768540895289,0.0545268445485499,5.03914252090343,4.67622176687731e-07,2.59361578410308e-06,"***","DESeq2","PWY-8004","Entner-Doudoroff pathway I","September"
"September - February","PWY0-862|PWY0-862",12052.8854560979,-0.0112346012865586,0.0695083312836213,-0.161629564098108,0.871597574633295,0.896595593026219,"","DESeq2","PWY0-862","(5Z)-dodecenoate biosynthesis I","February"
"September - February","PWY-5897|PWY-5897",11948.8559877911,0.0683905902235489,0.0835817633211411,0.81824775532404,0.413215731521975,0.506919460149629,"","DESeq2","PWY-5897","superpathway of menaquinol-11 biosynthesis","September"
"September - February","PWY-5898|PWY-5898",11948.8559877911,0.0683905902235489,0.0835817633211411,0.81824775532404,0.413215731521975,0.506919460149629,"","DESeq2","PWY-5898","superpathway of menaquinol-12 biosynthesis","September"
"September - February","PWY-5899|PWY-5899",11948.8559877911,0.0683905902235489,0.0835817633211411,0.81824775532404,0.413215731521975,0.506919460149629,"","DESeq2","PWY-5899","superpathway of menaquinol-13 biosynthesis","September"
"September - February","PWY0-1061|PWY0-1061",12017.0027613584,-0.532632535058167,0.0759495370368768,-7.01297935232377,2.33295891653665e-12,3.06129730999199e-11,"***","DESeq2","PWY0-1061","superpathway of L-alanine biosynthesis","February"
"September - February","METSYN-PWY|METSYN-PWY",11768.1287943402,0.534439977498998,0.072727846141612,7.34849175181626,2.00455833573308e-13,3.85161565937285e-12,"***","DESeq2","METSYN-PWY","superpathway of L-homoserine and L-methionine biosynthesis","September"
"September - February","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",11757.2598820146,-0.0350188159108334,0.0676995222186417,-0.51726828732612,0.604968888472316,0.67665958835365,"","DESeq2","PYRIDOXSYN-PWY","pyridoxal 5'-phosphate biosynthesis I","February"
"September - February","PWY3O-4107|PWY3O-4107",11521.4406981206,0.376464342942694,0.0520479073743398,7.2330351388593,4.72317125776102e-13,7.70020041416796e-12,"***","DESeq2","PWY3O-4107","NAD salvage pathway V (PNC V cycle)","September"
"September - February","MET-SAM-PWY|MET-SAM-PWY",11440.3680729604,0.492107973587706,0.0641643360054493,7.6694937440935,1.72676524196475e-14,4.0391291312045e-13,"***","DESeq2","MET-SAM-PWY","superpathway of S-adenosyl-L-methionine biosynthesis","September"
"September - February","PWY-5840|PWY-5840",11449.912741475,0.0760570162631396,0.0785373478447116,0.968418444859174,0.33283543135278,0.424325739497146,"","DESeq2","PWY-5840","superpathway of menaquinol-7 biosynthesis","September"
"September - February","CITRULBIO-PWY|CITRULBIO-PWY",11311.861546974,0.105962975526345,0.0363209128769817,2.91740947936082,0.00352952079362079,0.00794511375300412,"**","DESeq2","CITRULBIO-PWY","L-citrulline biosynthesis","September"
"September - February","PWY-1269|PWY-1269",11357.7171739835,-0.536493938163291,0.063983879552585,-8.38482977141726,5.07992152952342e-17,1.60764575463741e-15,"***","DESeq2","PWY-1269","CMP-3-deoxy-D-manno-octulosonate biosynthesis","February"
"September - February","PWY-5723|PWY-5723",11282.4598394753,-0.344628236999832,0.17378486920045,-1.98307389236703,0.0473591763440169,0.0783976519171726,"","DESeq2","PWY-5723","Rubisco shunt","February"
"September - February","PWY-6595|PWY-6595",11194.6801268233,0.235620989562937,0.148161524319779,1.59029809287324,0.11176762831946,0.165650093762726,"","DESeq2","PWY-6595","superpathway of guanosine nucleotides degradation (plants)","September"
"September - February","PWY-6936|PWY-6936",11066.905747717,0.266996042453128,0.0687963259662534,3.8809636808817,0.000104043379128401,0.0003542742909562,"***","DESeq2","PWY-6936","seleno-amino acid biosynthesis (plants)","September"
"September - February","HISDEG-PWY|HISDEG-PWY",11143.013759491,-0.0771852674789914,0.0899518368882124,-0.858073277312984,0.390852002114725,0.488693278433648,"","DESeq2","HISDEG-PWY","L-histidine degradation I","February"
"September - February","PWY-181|PWY-181",10872.6369964577,-0.209775416871303,0.0629142751457351,-3.33430555125013,0.000855126658320748,0.00228884647849036,"**","DESeq2","PWY-181","photorespiration","February"
"September - February","PWY-5845|PWY-5845",10798.812351063,0.0650160110234306,0.106807784435463,0.608719779808893,0.542710194000578,0.621229966749598,"","DESeq2","PWY-5845","superpathway of menaquinol-9 biosynthesis","September"
"September - February","PWY-5850|PWY-5850",10798.812351063,0.0650160110234306,0.106807784435463,0.608719779808893,0.542710194000578,0.621229966749598,"","DESeq2","PWY-5850","superpathway of menaquinol-6 biosynthesis","September"
"September - February","PWY-5896|PWY-5896",10798.812351063,0.0650160110234306,0.106807784435463,0.608719779808893,0.542710194000578,0.621229966749598,"","DESeq2","PWY-5896","superpathway of menaquinol-10 biosynthesis","September"
"September - February","PWY-8187|PWY-8187",10584.0561971251,0.127620713087683,0.0522365970752061,2.44312838571673,0.0145605564454696,0.0271058109607704,"*","DESeq2","PWY-8187","L-arginine degradation XIII (reductive Stickland reaction)","September"
"September - February","PWY-1622|PWY-1622",10426.3501229756,0.396256635902638,0.0519424718300331,7.62875970168063,2.37022968017327e-14,5.31326486638842e-13,"***","DESeq2","PWY-1622","formaldehyde assimilation I (serine pathway)","September"
"September - February","PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY",10389.8345711139,0.265644424638282,0.0359556729756106,7.3881088199482,1.48931837572087e-13,2.96760476347343e-12,"***","DESeq2","PYRIDNUCSAL-PWY","NAD salvage pathway I (PNC VI cycle)","September"
"September - February","PWY66-399|PWY66-399",10400.9311421628,-0.193872996780727,0.0803961261634774,-2.41147187100167,0.0158882773866457,0.0293742035533174,"*","DESeq2","PWY66-399","gluconeogenesis III","February"
"September - February","PWY-7115|PWY-7115",10409.1001633368,-0.389030627250753,0.0877994934509589,-4.43089831113946,9.38413373004181e-06,4.13824913669057e-05,"***","DESeq2","PWY-7115","C4 photosynthetic carbon assimilation cycle, NAD-ME type","February"
"September - February","PWY-6313|PWY-6313",10176.7563388506,-0.177727742409637,0.231715397081012,-0.767008773040232,0.443076299456785,0.53327751478244,"","DESeq2","PWY-6313","serotonin degradation","February"
"September - February","ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY",10118.8662772777,0.328823932870997,0.0795171591293844,4.13525755285044,3.54556763958731e-05,0.000139234700007151,"***","DESeq2","ANAEROFRUCAT-PWY","homolactic fermentation","September"
"September - February","PWY-5861|PWY-5861",10006.9428359591,0.0763177016466777,0.0918492809885566,0.830901459709696,0.406029298978633,0.503326642512684,"","DESeq2","PWY-5861","superpathway of demethylmenaquinol-8 biosynthesis I","September"
"September - February","P221-PWY|P221-PWY",9710.69450758819,0.366679837381389,0.125073266381189,2.93172032673914,0.00337090161134256,0.00767838825343702,"**","DESeq2","P221-PWY","octane oxidation","September"
"September - February","PWY-8011|PWY-8011",9444.96697027506,0.32851600692536,0.0774118160876307,4.24374499305736,2.19820139032411e-05,9.18779054437071e-05,"***","DESeq2","PWY-8011","L-serine biosynthesis II","September"
"September - February","ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN",9313.5352553653,0.166836398862593,0.074095717045184,2.25163350212071,0.0243454421023055,0.0433851307219469,"*","DESeq2","ARG+POLYAMINE-SYN","superpathway of arginine and polyamine biosynthesis","September"
"September - February","PWY-561|PWY-561",9132.77442844,0.578502712097925,0.0931564424706325,6.21001292830925,5.2980242464611e-10,4.83107973660352e-09,"***","DESeq2","PWY-561","superpathway of glyoxylate cycle and fatty acid degradation","September"
"September - February","PWY-6902|PWY-6902",9196.94655613853,-0.554714758297729,0.132426159603767,-4.18886087127721,2.80358208315907e-05,0.000114267209146938,"***","DESeq2","PWY-6902","chitin degradation II (Vibrio)","February"
"September - February","GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS",9126.49488010403,-0.0863250091093223,0.100071429361057,-0.86263391719791,0.388338776068213,0.487007602621675,"","DESeq2","GLYOXYLATE-BYPASS","glyoxylate cycle","February"
"September - February","PWY-5022|PWY-5022",8920.03820879952,0.404998413124169,0.104910042773621,3.86043511580763,0.000113185293799775,0.00038297917021559,"***","DESeq2","PWY-5022","4-aminobutanoate degradation V","September"
"September - February","PWY0-1297|PWY0-1297",8844.98645902066,0.568580779452263,0.0620163119428321,9.16824560571083,4.80779590274522e-20,2.87399355075214e-18,"***","DESeq2","PWY0-1297","superpathway of purine deoxyribonucleosides degradation","September"
"September - February","PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY|PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY",8813.42105881265,0.825076796467035,0.0870788165035434,9.47505753518665,2.66613738335239e-21,2.04911701749084e-19,"***","DESeq2","PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY","protocatechuate degradation II (ortho-cleavage pathway)","September"
"September - February","PWY-3661|PWY-3661",8845.45244397996,0.213234473528347,0.0984111961161863,2.16677046864259,0.030252360275698,0.0528434085335244,"","DESeq2","PWY-3661","glycine betaine degradation I","September"
"September - February","PWY-4984|PWY-4984",8722.27771790437,0.130175544877552,0.0578171912713681,2.2515023994605,0.0243537350892713,0.0433851307219469,"*","DESeq2","PWY-4984","urea cycle","September"
"September - February","HOMOSER-METSYN-PWY|HOMOSER-METSYN-PWY",8572.22034721312,0.676488384299934,0.0896978649838507,7.54185603438531,4.63329097285835e-14,9.97084217359117e-13,"***","DESeq2","HOMOSER-METSYN-PWY","L-methionine biosynthesis I","September"
"September - February","PWY-5860|PWY-5860",8589.19145600902,0.089380260916139,0.12531412984438,0.713249663283262,0.475691279663852,0.562465732877258,"","DESeq2","PWY-5860","superpathway of demethylmenaquinol-6 biosynthesis I","September"
"September - February","PWY-5862|PWY-5862",8589.19145600902,0.089380260916139,0.12531412984438,0.713249663283262,0.475691279663852,0.562465732877258,"","DESeq2","PWY-5862","superpathway of demethylmenaquinol-9 biosynthesis","September"
"September - February","P164-PWY|P164-PWY",8415.37287564714,-0.149875703293836,0.0762317154682973,-1.96605444824557,0.0492923214497008,0.0810986817735139,"","DESeq2","P164-PWY","purine nucleobases degradation I (anaerobic)","February"
"September - February","PWY-7159|PWY-7159",8389.5030515901,0.321019192219065,0.106007411001436,3.02827122355358,0.00245957229398167,0.00572835452018241,"**","DESeq2","PWY-7159","3,8-divinyl-chlorophyllide a biosynthesis III (aerobic, light independent)","September"
"September - February","GLYCOCAT-PWY|GLYCOCAT-PWY",8203.92408679501,0.913680388768509,0.0922081911750924,9.9088852858369,3.80871756684317e-23,5.12272512740406e-21,"***","DESeq2","GLYCOCAT-PWY","glycogen degradation I","September"
"September - February","PWY-6731|PWY-6731",8229.96080232318,-0.0994591367321006,0.127062016406662,-0.782760572709485,0.433767724516236,0.524420305145471,"","DESeq2","PWY-6731","starch degradation III","February"
"September - February","COBALSYN-PWY|COBALSYN-PWY",8094.38534660628,0.385107089802582,0.103963390984073,3.70425672111427,0.000212011464987853,0.000670999837620582,"***","DESeq2","COBALSYN-PWY","superpathway of adenosylcobalamin salvage from cobinamide I","September"
"September - February","PWY-6305|PWY-6305",8142.22865092969,0.0353060291319674,0.0483280645032185,0.730549205619772,0.465054547322741,0.554765734943758,"","DESeq2","PWY-6305","superpathway of putrescine biosynthesis","September"
"September - February","PWY-5837|PWY-5837",8061.19683535684,0.137038495935633,0.130366908300566,1.05117546869858,0.293178007733486,0.377343942967979,"","DESeq2","PWY-5837","2-carboxy-1,4-naphthoquinol biosynthesis","September"
"September - February","PWY-6307|PWY-6307",8002.27110601962,0.20998080009106,0.0944143698027673,2.22403433428314,0.0261461342914284,0.0461200663894705,"*","DESeq2","PWY-6307","L-tryptophan degradation X (mammalian, via tryptamine)","September"
"September - February","PWY-5028|PWY-5028",8009.90024277428,0.22191641937511,0.0550626631565417,4.03025220091894,5.57170393540224e-05,0.000201179645452779,"***","DESeq2","PWY-5028","L-histidine degradation II","September"
"September - February","PWY66-391|PWY66-391",7742.96390915612,0.831422725223321,0.141382656154491,5.88065571716812,4.08644358154711e-09,3.51158045979722e-08,"***","DESeq2","PWY66-391","fatty acid &beta;-oxidation VI (mammalian peroxisome)","September"
"September - February","PWY-6922|PWY-6922",7649.75855311005,0.12824525383073,0.0392726774227939,3.26550829346554,0.00109267805693171,0.002835952269358,"**","DESeq2","PWY-6922","L-N&delta;-acetylornithine biosynthesis","September"
"September - February","PWY-6527|PWY-6527",7627.36110606068,0.0616350877760324,0.0648688823104961,0.950148755161448,0.342036672765817,0.433999363084928,"","DESeq2","PWY-6527","stachyose degradation","September"
"September - February","PWY-6269|PWY-6269",7559.76899610318,0.458408672667747,0.10219855908685,4.48547099649598,7.27530429799261e-06,3.28917118682355e-05,"***","DESeq2","PWY-6269","superpathway of adenosylcobalamin salvage from cobinamide II","September"
"September - February","PWY-5138|PWY-5138",7572.59131217718,-0.081561179112221,0.167299648521058,-0.48751554371589,0.625893030311808,0.695548332447879,"","DESeq2","PWY-5138","fatty acid &beta;-oxidation IV (unsaturated, even number)","February"
"September - February","PWY490-3|PWY490-3",7366.65625757897,0.533445011632732,0.139493123466011,3.82416708708017,0.000131214911095745,0.000433089706561415,"***","DESeq2","PWY490-3","nitrate reduction VI (assimilatory)","September"
"September - February","PWY-7431|PWY-7431",7383.94480309626,-0.200599235177458,0.250660911887877,-0.800281279065911,0.423547847164673,0.513217886879717,"","DESeq2","PWY-7431","aromatic biogenic amine degradation (bacteria)","February"
"September - February","PWY-7328|PWY-7328",6831.70083758381,0.956115848136637,0.174236753880016,5.48745214109672,4.07772445068485e-08,2.83804798857913e-07,"***","DESeq2","PWY-7328","superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis","September"
"September - February","PWY-7383|PWY-7383",6882.67111449988,-0.564267898671997,0.0860767307853082,-6.55540578184119,5.54907757639488e-11,6.09266068591927e-10,"***","DESeq2","PWY-7383","anaerobic energy metabolism (invertebrates, cytosol)","February"
"September - February","PWY0-1241|PWY0-1241",6707.30210031163,-0.767384713663689,0.113880363297175,-6.73851655760153,1.60011826586037e-11,1.90021940230899e-10,"***","DESeq2","PWY0-1241","ADP-L-glycero-&beta;-D-manno-heptose biosynthesis","February"
"September - February","PWY-5367|PWY-5367",6523.64863459559,0.589170349380206,0.177228087071937,3.32436217709139,0.000886210244241396,0.00236030253169243,"**","DESeq2","PWY-5367","petroselinate biosynthesis","September"
"September - February","PWY-7858|PWY-7858",6456.51129901173,0.675071791356129,0.127964391137281,5.27546597421705,1.32419180195551e-07,8.09562715286436e-07,"***","DESeq2","PWY-7858","(5Z)-dodecenoate biosynthesis II","September"
"September - February","POLYAMSYN-PWY|POLYAMSYN-PWY",6270.95940878713,0.210653066759193,0.099051860759005,2.1266946945269,0.0334454586305309,0.0580803261966158,"","DESeq2","POLYAMSYN-PWY","superpathway of polyamine biosynthesis I","September"
"September - February","PWY-6895|PWY-6895",6304.60622178264,-0.884123258857469,0.209178843052231,-4.22663805744785,2.37208757377989e-05,9.74185583735558e-05,"***","DESeq2","PWY-6895","superpathway of thiamine diphosphate biosynthesis II","February"
"September - February","POLYAMINSYN3-PWY|POLYAMINSYN3-PWY",6178.07646134951,0.184075808751956,0.0969283994435341,1.89909056384646,0.0575525695747166,0.0924277087498434,"","DESeq2","POLYAMINSYN3-PWY","superpathway of polyamine biosynthesis II","September"
"September - February","PWY-7854|PWY-7854",6150.66121476884,0.551863708322818,0.0781422009255304,7.0623005467781,1.63768289992207e-12,2.31861421094231e-11,"***","DESeq2","PWY-7854","crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered)","September"
"September - February","PWY-I9|PWY-I9",6128.94926528738,-0.0849558419732568,0.130820682409424,-0.64940680944756,0.516075463773496,0.602274619327855,"","DESeq2","PWY-I9","L-cysteine biosynthesis VI (from L-methionine)","February"
"September - February","PWY-7900|PWY-7900",6018.57722743026,1.63273888485117,0.248038989809591,6.58258964086473,4.62323885385221e-11,5.18188021535936e-10,"***","DESeq2","PWY-7900","glycogen biosynthesis III (from &alpha;-maltose 1-phosphate)","September"
"September - February","PWY-5030|PWY-5030",5955.52955346508,-0.224351025932371,0.0997019712732793,-2.25021655105929,0.0244352021481238,0.0433865965534343,"*","DESeq2","PWY-5030","L-histidine degradation III","February"
"September - February","DENOVOPURINE2-PWY|DENOVOPURINE2-PWY",5947.79310760703,-1.23426631053786,0.22545630735158,-5.47452553018675,4.38685396131705e-08,2.98750307745389e-07,"***","DESeq2","DENOVOPURINE2-PWY","superpathway of purine nucleotides de novo biosynthesis II","February"
"September - February","TYRFUMCAT-PWY|TYRFUMCAT-PWY",5863.9394863184,-0.288995332369395,0.115380962331925,-2.50470551231858,0.0122553384659687,0.0232160989249688,"*","DESeq2","TYRFUMCAT-PWY","L-tyrosine degradation I","February"
"September - February","PWY-5873|PWY-5873",5671.50818448661,1.55509536042259,2.88537421233984,0.538957946519358,0.589915872128268,0.662577743643023,"","DESeq2","PWY-5873","ubiquinol-7 biosynthesis (late decarboxylation)","September"
"September - February","PWY-7992|PWY-7992",5789.74062447036,-1.19266089716312,0.163675755143478,-7.28672915617607,3.17570419836541e-13,5.59915957158439e-12,"***","DESeq2","PWY-7992","superpathway of menaquinol-8 biosynthesis III","February"
"September - February","PWY-5497|PWY-5497",5696.46949380102,-0.485704695563236,0.109008153480627,-4.45567308549591,8.36303903944628e-06,3.71844215142322e-05,"***","DESeq2","PWY-5497","purine nucleobases degradation II (anaerobic)","February"
"September - February","PWY-7356|PWY-7356",5545.17674756202,0.714064539158039,0.178275524523983,4.00539861579247,6.1912984886146e-05,0.000222061239124977,"***","DESeq2","PWY-7356","thiamine diphosphate salvage IV (yeast)","September"
"September - February","PWY-7294|PWY-7294",5571.43563777696,0.167384584378267,0.6822689689568,0.245335185966615,0.80619690959428,0.848939698855563,"","DESeq2","PWY-7294","D-xylose degradation IV","September"
"September - February","PWY-7282|PWY-7282",5214.32723027968,0.888382670846535,0.104915445396138,8.46760615171764,2.50487612489682e-17,8.98415570129661e-16,"***","DESeq2","PWY-7282","4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II","September"
"September - February","CHLOROPHYLL-SYN|CHLOROPHYLL-SYN",5191.4799821266,0.468943121492653,0.193246163681055,2.42666199711279,0.0152384454469017,0.0282699436221831,"*","DESeq2","CHLOROPHYLL-SYN","3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","September"
