"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"201","February - September","PWY-1361|PWY-1361",-0.575937516722685,0.448851200990559,0.199444135081878,0.531851026885009,"","metagenomeSeq"
"202","February - September","PWY-5656|PWY-5656",-1.09053322023173,0.853324990408807,0.201256086136955,0.532107248747837,"","metagenomeSeq"
"203","February - September","PWY-6210|PWY-6210",-0.360018769159363,0.282494308863979,0.202511633807292,0.532107248747837,"","metagenomeSeq"
"204","February - September","PWY-3941|PWY-3941",-1.23401061389108,0.968300139063213,0.20251843049358,0.532107248747837,"","metagenomeSeq"
"205","February - September","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",-1.35868925485864,1.07062879602736,0.204420639606831,0.534485184532983,"","metagenomeSeq"
"206","February - September","P4-PWY|P4-PWY",0.163775703488332,0.129747996472936,0.206855252009463,0.538225315908118,"","metagenomeSeq"
"207","February - September","PWY-702|PWY-702",-0.162259770022361,0.131446859452653,0.217048883206616,0.559215700309917,"","metagenomeSeq"
"208","February - September","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",0.317592213295017,0.257843757052469,0.218052390605919,0.559215700309917,"","metagenomeSeq"
"209","February - September","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",0.317592213295017,0.257843757052469,0.218052390605919,0.559215700309917,"","metagenomeSeq"
"210","February - September","PWY-6350|PWY-6350",0.697320776402793,0.572351666390554,0.223093569617762,0.56941977769105,"","metagenomeSeq"
"211","February - September","PWY-8181|PWY-8181",0.4191704432546,0.347096735700942,0.227182948679393,0.577109291432014,"","metagenomeSeq"
"212","February - September","PWY-5181|PWY-5181",-0.907215820038078,0.757494702776491,0.231052125116036,0.584169523878281,"","metagenomeSeq"
"213","February - September","PWY-6148|PWY-6148",-0.86674968522623,0.727757381880817,0.233658632136314,0.587986041432227,"","metagenomeSeq"
"214","February - September","PWY-7420|PWY-7420",-0.94879503075548,0.802007041774302,0.23679891831426,0.593103832787119,"","metagenomeSeq"
"215","February - September","PWY-5873|PWY-5873",0.916434432027518,0.779100488930389,0.239486025739993,0.597044231612262,"","metagenomeSeq"
"216","February - September","PWY-8011|PWY-8011",0.165373732499307,0.141419734358732,0.242249642811671,0.601138002532666,"","metagenomeSeq"
"217","February - September","PWY-5723|PWY-5723",-0.298531006819988,0.257028744729404,0.245451084180669,0.606275489036122,"","metagenomeSeq"
"218","February - September","PWY-7855|PWY-7855",0.301679843311336,0.261167115719848,0.248040529417955,0.609861118201943,"","metagenomeSeq"
"219","February - September","METHANOGENESIS-PWY|METHANOGENESIS-PWY",-1.09699326377535,0.95486978570386,0.250621677422459,0.613393694513416,"","metagenomeSeq"
"220","February - September","PWY-7323|PWY-7323",-0.134781863781538,0.118171928907979,0.254054168200026,0.618968337069155,"","metagenomeSeq"
"221","February - September","TRIGLSYN-PWY|TRIGLSYN-PWY",-0.914648616942092,0.804009981638118,0.255283981313174,0.619150289519735,"","metagenomeSeq"
"222","February - September","PWY-6470|PWY-6470",0.723546504047642,0.651359167368418,0.266643381257651,0.643787623216671,"","metagenomeSeq"
"223","February - September","P163-PWY|P163-PWY",0.967567717012973,0.878377840835799,0.270662007415074,0.650559802576141,"","metagenomeSeq"
"224","February - September","PWY-6486|PWY-6486",0.40260723129348,0.368908116004148,0.275119668894367,0.656541757910083,"","metagenomeSeq"
"225","February - September","PWY-7947|PWY-7947",0.390029833996871,0.357931747627607,0.27585564680854,0.656541757910083,"","metagenomeSeq"
"226","February - September","PWY-722|PWY-722",-0.890897255615672,0.819232144424363,0.276825442700893,0.656541757910083,"","metagenomeSeq"
"227","February - September","PWY66-399|PWY66-399",-0.188345457959714,0.17379781471601,0.278495880433127,0.657593796969852,"","metagenomeSeq"
"228","February - September","PWY-5022|PWY-5022",0.234055233769518,0.217225727187436,0.281268230073469,0.660235226827806,"","metagenomeSeq"
"229","February - September","PWY-6957|PWY-6957",-0.457883995452414,0.425676163853094,0.282078109969342,0.660235226827806,"","metagenomeSeq"
"230","February - September","PWY-7456|PWY-7456",0.276725402210723,0.261546734289475,0.290039829100508,0.675918906077707,"","metagenomeSeq"
"231","February - September","PWY-5178|PWY-5178",-0.536885914172954,0.508970796333879,0.2914956676861,0.676370899912337,"","metagenomeSeq"
"232","February - September","PWY-6808|PWY-6808",-0.742105022254566,0.706586580793975,0.293595077696178,0.678067118739765,"","metagenomeSeq"
"233","February - September","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",-0.170520131031674,0.163176776978222,0.296021839151315,0.678067118739765,"","metagenomeSeq"
"234","February - September","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",-0.170520131031674,0.163176776978222,0.296021839151315,0.678067118739765,"","metagenomeSeq"
"235","February - September","POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY",-0.151427610340431,0.14537537925376,0.297582443759774,0.678741233426548,"","metagenomeSeq"
"236","February - September","PWY-7315|PWY-7315",-0.381693328828948,0.370779011478002,0.303274755528696,0.685074153061119,"","metagenomeSeq"
"237","February - September","PWY-5367|PWY-5367",0.373385805590747,0.363978479974466,0.304964260049481,0.685074153061119,"","metagenomeSeq"
"238","February - September","PWY-5818|PWY-5818",0.272913987899142,0.266223517029575,0.305301366486438,0.685074153061119,"","metagenomeSeq"
"239","February - September","PANTOSYN-PWY|PANTOSYN-PWY",-0.141133973882583,0.137941215110217,0.306238918299734,0.685074153061119,"","metagenomeSeq"
"240","February - September","PWY-7787|PWY-7787",-0.245239244143101,0.24037557344934,0.307617671120342,0.685074153061119,"","metagenomeSeq"
"241","February - September","P125-PWY|P125-PWY",0.186572632671251,0.183361654651411,0.308910059587708,0.685074153061119,"","metagenomeSeq"
"242","February - September","PWY-6936|PWY-6936",0.116313685361453,0.114588738017338,0.310080384830106,0.685074153061119,"","metagenomeSeq"
"243","February - September","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",-0.149740864300743,0.147673814266384,0.310583991033306,0.685074153061119,"","metagenomeSeq"
"244","February - September","PWY-5109|PWY-5109",0.241143894413747,0.23887800365075,0.312741825159423,0.68700663231742,"","metagenomeSeq"
"245","February - September","COLANSYN-PWY|COLANSYN-PWY",-0.114379683320635,0.114275241737489,0.316868412854262,0.691622281878138,"","metagenomeSeq"
"246","February - September","PWY-5209|PWY-5209",-0.34526055173848,0.345341287266139,0.31742365922019,0.691622281878138,"","metagenomeSeq"
"247","February - September","PWY-5918|PWY-5918",-0.134908757557498,0.138306760953957,0.329346314083963,0.714115647469184,"","metagenomeSeq"
"248","February - September","PWY-3841|PWY-3841",-0.126057614742186,0.129517690821089,0.330411717485742,0.714115647469184,"","metagenomeSeq"
"249","February - September","PWY-4041|PWY-4041",-0.653628771760837,0.674755491091429,0.332699975820696,0.714155922146542,"","metagenomeSeq"
"250","February - September","SULFATE-CYS-PWY|SULFATE-CYS-PWY",-0.122066380897423,0.126340111276321,0.333957713761827,0.714155922146542,"","metagenomeSeq"
"251","February - September","CHLOROPHYLL-SYN|CHLOROPHYLL-SYN",0.326520161431845,0.338280743651531,0.33442749339325,0.714155922146542,"","metagenomeSeq"
"252","February - September","PWY-1042|PWY-1042",-0.125886791515431,0.131101031405602,0.336940821831308,0.71666777976818,"","metagenomeSeq"
"253","February - September","ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY",0.157134518152314,0.164919055004619,0.340692512710074,0.721783347085373,"","metagenomeSeq"
"254","February - September","PWY-8178|PWY-8178",-0.115157782584862,0.121460153701783,0.343072635437629,0.723964301553421,"","metagenomeSeq"
"255","February - September","TYRFUMCAT-PWY|TYRFUMCAT-PWY",-0.237397131559819,0.252665905767446,0.347438522979425,0.730302150262634,"","metagenomeSeq"
"256","February - September","ORNDEG-PWY|ORNDEG-PWY",0.413859953038783,0.443630836057026,0.350875389797092,0.734645347387662,"","metagenomeSeq"
"257","February - September","PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY",0.11632481010945,0.125678816003006,0.354668379765509,0.739697476865031,"","metagenomeSeq"
"258","February - September","PWY-6946|PWY-6946",0.361049707977992,0.391236586593072,0.356089344694673,0.739782514559476,"","metagenomeSeq"
"259","February - September","PWY-8020|PWY-8020",0.170923515387898,0.18585839956503,0.357758956667628,0.740381470169299,"","metagenomeSeq"
"260","February - September","PWY0-1477|PWY0-1477",0.331908329081937,0.363004255754135,0.360539639719224,0.742813638090098,"","metagenomeSeq"
"261","February - September","PWY-5484|PWY-5484",-0.0974559012449624,0.106845558685593,0.361705894667007,0.742813638090098,"","metagenomeSeq"
"262","February - September","PWY-6676|PWY-6676",0.767302539200936,0.848053020203177,0.365581244647831,0.747906668439838,"","metagenomeSeq"
"263","February - September","PWY-6857|PWY-6857",-0.583320982764084,0.64837114432635,0.368295141514272,0.748896691456499,"","metagenomeSeq"
"264","February - September","PWY-6471|PWY-6471",-0.844357785944786,0.945511960318983,0.371848334130432,0.748896691456499,"","metagenomeSeq"
"265","February - September","GLYCOLYSIS|GLYCOLYSIS",-0.0993566507183426,0.111474623707389,0.372771527050879,0.748896691456499,"","metagenomeSeq"
"266","February - September","PWY-6948|PWY-6948",0.367271875949059,0.412801461552879,0.373623851071095,0.748896691456499,"","metagenomeSeq"
"267","February - September","PWY-6606|PWY-6606",0.151654617911151,0.17085147078356,0.374734372090878,0.748896691456499,"","metagenomeSeq"
"268","February - September","PWY-6608|PWY-6608",0.151654617911151,0.17085147078356,0.374734372090878,0.748896691456499,"","metagenomeSeq"
"269","February - September","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY",-0.100441626148786,0.113582240550887,0.376530245646621,0.748896691456499,"","metagenomeSeq"
"270","February - September","PWY-6060|PWY-6060",-1.09258355328776,1.24007611545559,0.378284433175444,0.748896691456499,"","metagenomeSeq"
"271","February - September","PWY-7159|PWY-7159",0.181593921820927,0.206261794617251,0.378639931687894,0.748896691456499,"","metagenomeSeq"
"272","February - September","PWY-7013|PWY-7013",-0.609614009869039,0.702440576987163,0.385475709444805,0.751842205552221,"","metagenomeSeq"
"273","February - September","PWY-5420|PWY-5420",-0.120210184950486,0.138523598302111,0.385506176559805,0.751842205552221,"","metagenomeSeq"
"274","February - September","FOLSYN-PWY|FOLSYN-PWY",-0.118873079116563,0.137037951931208,0.385697463754974,0.751842205552221,"","metagenomeSeq"
"275","February - September","COA-PWY|COA-PWY",-0.107399371291709,0.123822027847329,0.385739937550114,0.751842205552221,"","metagenomeSeq"
"276","February - September","GLUCONEO-PWY|GLUCONEO-PWY",-0.106666245296751,0.123611139473055,0.388182695407773,0.752395516011953,"","metagenomeSeq"
"277","February - September","PWY-5005|PWY-5005",0.890369780953688,1.0357045809586,0.389967982320584,0.752395516011953,"","metagenomeSeq"
"278","February - September","THISYNARA-PWY|THISYNARA-PWY",-0.120308677447021,0.14002548535775,0.390234987782319,0.752395516011953,"","metagenomeSeq"
"279","February - September","NONOXIPENT-PWY|NONOXIPENT-PWY",-0.108235915889611,0.126823615939275,0.393417230843514,0.754079624340779,"","metagenomeSeq"
"280","February - September","PWY-5667|PWY-5667",-0.103304336808946,0.121535535025143,0.395329056790595,0.754079624340779,"","metagenomeSeq"
"281","February - September","PWY0-1319|PWY0-1319",-0.103304336808946,0.121535535025143,0.395329056790595,0.754079624340779,"","metagenomeSeq"
"282","February - September","PWY-5686|PWY-5686",-0.11086118292517,0.131870045974633,0.400524369383289,0.755919232357192,"","metagenomeSeq"
"283","February - September","PWY-7790|PWY-7790",-0.11086118292517,0.131870045974633,0.400524369383289,0.755919232357192,"","metagenomeSeq"
"284","February - September","PWY-7791|PWY-7791",-0.11086118292517,0.131870045974633,0.400524369383289,0.755919232357192,"","metagenomeSeq"
"285","February - September","PWY-7373|PWY-7373",-0.850819465215914,1.02181032307395,0.405037127219089,0.760118932235184,"","metagenomeSeq"
"286","February - September","PWY-6612|PWY-6612",-0.120234094513019,0.144626942719914,0.405781849550438,0.760118932235184,"","metagenomeSeq"
"287","February - September","PWY-6124|PWY-6124",-0.108173478254361,0.130458773388287,0.407003980506526,0.760118932235184,"","metagenomeSeq"
"288","February - September","PWY-8085|PWY-8085",0.318908512120442,0.386060372409447,0.408770819501923,0.760767914073023,"","metagenomeSeq"
"289","February - September","P221-PWY|P221-PWY",0.193903102217186,0.236649176126162,0.412575666839979,0.765192240229165,"","metagenomeSeq"
"290","February - September","PWY-8004|PWY-8004",0.124653508578107,0.153965461197431,0.418158640022555,0.770298200292286,"","metagenomeSeq"
"291","February - September","PWY-6628|PWY-6628",-0.0966956618155673,0.119444766431836,0.418202940830327,0.770298200292286,"","metagenomeSeq"
"292","February - September","PWY-7851|PWY-7851",-0.102194981624872,0.126877433207516,0.420552987512696,0.7719739770781,"","metagenomeSeq"
"293","February - September","SER-GLYSYN-PWY|SER-GLYSYN-PWY",-0.0958205603595413,0.120085358545086,0.42490700406023,0.77730428046513,"","metagenomeSeq"
"294","February - September","PWY-8131|PWY-8131",0.150312462845666,0.189908893531491,0.42865358581251,0.781490891141176,"","metagenomeSeq"
"295","February - September","PWY-7098|PWY-7098",-0.204308695474895,0.262151306650817,0.435771154579969,0.788062076968915,"","metagenomeSeq"
"296","February - September","PWY-7820|PWY-7820",-0.333161876331155,0.428324607839452,0.436671790834134,0.788062076968915,"","metagenomeSeq"
"297","February - September","PWY-7220|PWY-7220",-0.103715294251634,0.133925747877926,0.438680179934198,0.788062076968915,"","metagenomeSeq"
"298","February - September","PWY-7222|PWY-7222",-0.103715294251634,0.133925747877926,0.438680179934198,0.788062076968915,"","metagenomeSeq"
"299","February - September","PWY-6349|PWY-6349",0.52287546237894,0.683772248849266,0.444454715093811,0.788062076968915,"","metagenomeSeq"
"300","February - September","COA-PWY-1|COA-PWY-1",-0.0952287233674498,0.124573600428762,0.444606608439839,0.788062076968915,"","metagenomeSeq"
"301","February - September","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",-0.512841024962723,0.671394469007378,0.444959867955866,0.788062076968915,"","metagenomeSeq"
"302","February - September","PWY-6071|PWY-6071",0.178334744828714,0.233724964089346,0.445456768708861,0.788062076968915,"","metagenomeSeq"
"303","February - September","ARO-PWY|ARO-PWY",-0.0907006073233065,0.118880699066353,0.445490315898472,0.788062076968915,"","metagenomeSeq"
"304","February - September","PWY-5188|PWY-5188",-0.0965435047519401,0.126962098573237,0.447008345739553,0.788146293803948,"","metagenomeSeq"
"305","February - September","PWY-5505|PWY-5505",-0.107553655871786,0.14265120882099,0.450871765461392,0.792351692745266,"","metagenomeSeq"
"306","February - September","PWY0-41|PWY0-41",-0.295675784469138,0.402989601726442,0.46312809862078,0.806690787430962,"","metagenomeSeq"
"307","February - September","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY",-0.0875882083786404,0.119469296524423,0.463470552954516,0.806690787430962,"","metagenomeSeq"
"308","February - September","PANTO-PWY|PANTO-PWY",-0.0974749865271931,0.133154625244599,0.464141977936759,0.806690787430962,"","metagenomeSeq"
"309","February - September","PWY-6969|PWY-6969",-0.108235236914185,0.1482235432492,0.465258023546244,0.806690787430962,"","metagenomeSeq"
"310","February - September","PWY-6630|PWY-6630",-0.0857702290405271,0.11780108899754,0.46655623899925,0.806690787430962,"","metagenomeSeq"
"311","February - September","AEROBACTINSYN-PWY|AEROBACTINSYN-PWY",0.591017435627363,0.822150143492685,0.472222250068618,0.81386214159736,"","metagenomeSeq"
"312","February - September","GLUTORN-PWY|GLUTORN-PWY",-0.0837701448079614,0.116934686268725,0.473754237323065,0.813885484631932,"","metagenomeSeq"
"313","February - September","PWY0-1479|PWY0-1479",0.0852724476578824,0.120933969122562,0.480738198988899,0.82176326688224,"","metagenomeSeq"
"314","February - September","PWY-6353|PWY-6353",0.0907715087330982,0.129004184985311,0.481661803719271,0.82176326688224,"","metagenomeSeq"
"315","February - September","PWY-4722|PWY-4722",0.844479038683106,1.20910206317107,0.484905277548983,0.82176326688224,"","metagenomeSeq"
"316","February - September","PWY-6962|PWY-6962",0.160060453902573,0.229604964225176,0.48573249213592,0.82176326688224,"","metagenomeSeq"
"317","February - September","SO4ASSIM-PWY|SO4ASSIM-PWY",-0.0870930602010158,0.125510722676248,0.487739078527061,0.82176326688224,"","metagenomeSeq"
"318","February - September","AST-PWY|AST-PWY",-0.247480001925596,0.357923885086533,0.489294145406204,0.82176326688224,"","metagenomeSeq"
"319","February - September","PWY-5097|PWY-5097",-0.0860993658589566,0.125191689934029,0.491616359793895,0.82176326688224,"","metagenomeSeq"
"320","February - September","PWY-7977|PWY-7977",-0.0938537516164033,0.13655793415768,0.491905309357369,0.82176326688224,"","metagenomeSeq"
"321","February - September","PWY-6565|PWY-6565",-0.523967524982717,0.762786781290947,0.492138075875371,0.82176326688224,"","metagenomeSeq"
"322","February - September","PWY-5742|PWY-5742",-0.34878086887233,0.512376840329592,0.496053982453936,0.82572961054444,"","metagenomeSeq"
"323","February - September","GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY",-0.0904365500251283,0.133490828351773,0.498105334287785,0.826577272997687,"","metagenomeSeq"
"324","February - September","PWY-6435|PWY-6435",-0.228225806967041,0.339805287568705,0.501814811633594,0.830162774801254,"","metagenomeSeq"
"325","February - September","PWY-2942|PWY-2942",-0.0843197165101303,0.126306156509605,0.504400451081483,0.831872743937461,"","metagenomeSeq"
"326","February - September","THRESYN-PWY|THRESYN-PWY",-0.0862639820631296,0.130075428444503,0.507212524858971,0.833944519400025,"","metagenomeSeq"
"327","February - September","PWY-7039|PWY-7039",-0.29177262481901,0.444175347408085,0.511254137486053,0.838019014350228,"","metagenomeSeq"
"328","February - September","PWY-724|PWY-724",-0.0802978767160364,0.123381774965593,0.515170275700136,0.839164920495796,"","metagenomeSeq"
"329","February - September","PWY-5345|PWY-5345",-0.0841067619833429,0.129746618657254,0.51683066179916,0.839164920495796,"","metagenomeSeq"
"330","February - September","PWY-5531|PWY-5531",-0.180951764264242,0.28099152958854,0.519591082459477,0.839164920495796,"","metagenomeSeq"
"331","February - September","PWY1ZNC-1|PWY1ZNC-1",-0.0825649833503733,0.128454799824172,0.520382993261669,0.839164920495796,"","metagenomeSeq"
"332","February - September","PWY-6505|PWY-6505",-0.596300689373898,0.931595624166657,0.522117127970866,0.839164920495796,"","metagenomeSeq"
"333","February - September","PWY-6588|PWY-6588",0.289598132557749,0.455869988393076,0.525255761897622,0.839164920495796,"","metagenomeSeq"
"334","February - September","ARGSYNBSUB-PWY|ARGSYNBSUB-PWY",-0.0736877097080194,0.116990398637532,0.528785418025063,0.839164920495796,"","metagenomeSeq"
"335","February - September","PWY-6629|PWY-6629",-0.412565952409041,0.655338829498996,0.528991649812743,0.839164920495796,"","metagenomeSeq"
"336","February - September","PWY-6123|PWY-6123",-0.0819235457033176,0.13019508796105,0.529194013984198,0.839164920495796,"","metagenomeSeq"
"337","February - September","PWY-6595|PWY-6595",0.120748531969847,0.193180177040783,0.531933954006555,0.839164920495796,"","metagenomeSeq"
"338","February - September","PWY-841|PWY-841",-0.0807376983399881,0.129629692146079,0.533394025351965,0.839164920495796,"","metagenomeSeq"
"339","February - September","PWY-801|PWY-801",-0.13273533683035,0.213561934309846,0.534250383627951,0.839164920495796,"","metagenomeSeq"
"340","February - September","PWY-6293|PWY-6293",-0.11416837389274,0.183698003565452,0.534270462911111,0.839164920495796,"","metagenomeSeq"
"341","February - September","TRPSYN-PWY|TRPSYN-PWY",-0.401553806304031,0.648557647572925,0.535818218633617,0.839164920495796,"","metagenomeSeq"
"342","February - September","PCPDEG-PWY|PCPDEG-PWY",-0.589921138370072,0.958651826318468,0.538313454044084,0.839164920495796,"","metagenomeSeq"
"343","February - September","PWY-6163|PWY-6163",-0.0771951467501285,0.125847170542979,0.539609299885378,0.839164920495796,"","metagenomeSeq"
"344","February - September","PWY-7761|PWY-7761",-0.0714989762087244,0.117160317791132,0.541685515527181,0.839164920495796,"","metagenomeSeq"
"345","February - September","HSERMETANA-PWY|HSERMETANA-PWY",-0.087245668392309,0.14332147022817,0.542696064797359,0.839164920495796,"","metagenomeSeq"
"346","February - September","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",-0.0733910804652754,0.120586910401624,0.542779230809178,0.839164920495796,"","metagenomeSeq"
"347","February - September","PWY-7446|PWY-7446",-0.474998219732451,0.781397971122424,0.543265349649331,0.839164920495796,"","metagenomeSeq"
"348","February - September","PWY-3661|PWY-3661",0.0914321480618636,0.156574074288116,0.55925086947865,0.856907348955765,"","metagenomeSeq"
"349","February - September","PWY-6531|PWY-6531",0.146466333561324,0.250918034861106,0.55940748022273,0.856907348955765,"","metagenomeSeq"
"350","February - September","POLYAMSYN-PWY|POLYAMSYN-PWY",0.0921643696879188,0.158175598181357,0.560114647108624,0.856907348955765,"","metagenomeSeq"
"351","February - September","PWY-6672|PWY-6672",0.195943446710326,0.339339106409625,0.563651269061413,0.856907348955765,"","metagenomeSeq"
"352","February - September","PWY-6386|PWY-6386",-0.0770352721085814,0.133721983342043,0.56455751069724,0.856907348955765,"","metagenomeSeq"
"353","February - September","PWY-6607|PWY-6607",0.108387276323384,0.190671814399279,0.569729862614471,0.856907348955765,"","metagenomeSeq"
"354","February - September","PWY-7208|PWY-7208",-0.0756153358992849,0.133513588948732,0.571156310834793,0.856907348955765,"","metagenomeSeq"
"355","February - September","PWY-6328|PWY-6328",-0.389744893454852,0.690757473038357,0.572598791261038,0.856907348955765,"","metagenomeSeq"
"356","February - September","PWY-7072|PWY-7072",0.224557469761659,0.399409547890128,0.573963691072492,0.856907348955765,"","metagenomeSeq"
"357","February - September","PWY-6906|PWY-6906",0.139291330942962,0.248157220148033,0.574591164889583,0.856907348955765,"","metagenomeSeq"
"358","February - September","P42-PWY|P42-PWY",-0.0834321249258638,0.149708082693267,0.577323340666337,0.856907348955765,"","metagenomeSeq"
"359","February - September","PWY66-373|PWY66-373",-0.364847394463276,0.657392230190811,0.578900167958531,0.856907348955765,"","metagenomeSeq"
"360","February - September","ARGDEG-PWY|ARGDEG-PWY",0.637029845647561,1.15437808907291,0.581059260787958,0.856907348955765,"","metagenomeSeq"
"361","February - September","ORNARGDEG-PWY|ORNARGDEG-PWY",0.637029845647561,1.15437808907291,0.581059260787958,0.856907348955765,"","metagenomeSeq"
"362","February - September","PWY-5028|PWY-5028",0.0904294455135659,0.165059098072312,0.583787337183593,0.856907348955765,"","metagenomeSeq"
"363","February - September","RIBOSYN2-PWY|RIBOSYN2-PWY",-0.0720630276163582,0.13155599655691,0.58384671147185,0.856907348955765,"","metagenomeSeq"
"364","February - September","PWY-7480|PWY-7480",0.114219523598691,0.208524816917054,0.583863393331694,0.856907348955765,"","metagenomeSeq"
"365","February - September","PWY-5130|PWY-5130",0.0825973427022105,0.151076064950809,0.584566397624104,0.856907348955765,"","metagenomeSeq"
"366","February - September","PWY-6928|PWY-6928",-0.294420718099948,0.541625800853755,0.586725740796205,0.856907348955765,"","metagenomeSeq"
"367","February - September","PWY-6947|PWY-6947",-0.294420718099948,0.541625800853755,0.586725740796205,0.856907348955765,"","metagenomeSeq"
"368","February - September","PWY6666-2|PWY6666-2",-0.23866126804095,0.442260450647448,0.589445577475765,0.858540297627744,"","metagenomeSeq"
"369","February - September","PWY-7199|PWY-7199",-0.392412885628177,0.735134069158184,0.593481495515062,0.862076101886377,"","metagenomeSeq"
"370","February - September","PWY-5644|PWY-5644",-0.388015701011434,0.730551381050917,0.595330644672679,0.862424933904206,"","metagenomeSeq"
"371","February - September","PWY0-162|PWY0-162",-0.0739741944191606,0.140688641265075,0.599026646842977,0.86544011511546,"","metagenomeSeq"
"372","February - September","PWY-7052|PWY-7052",0.178228324483878,0.342343076555102,0.602636252237798,0.866951624317616,"","metagenomeSeq"
"373","February - September","PWY-5695|PWY-5695",0.0683623535652438,0.131554687707467,0.603307753489684,0.866951624317616,"","metagenomeSeq"
"374","February - September","PWY-6897|PWY-6897",-0.0676610687421142,0.131584568896477,0.607110662048002,0.867613236894022,"","metagenomeSeq"
"375","February - September","PWY3DJ-12|PWY3DJ-12",-0.259839821273178,0.506653976034649,0.608053034476116,0.867613236894022,"","metagenomeSeq"
"376","February - September","PWY-1541|PWY-1541",0.100900687044966,0.199161595165984,0.612416399420562,0.867613236894022,"","metagenomeSeq"
"377","February - September","PWY-6125|PWY-6125",-0.06624659760015,0.13099951248747,0.613066495767084,0.867613236894022,"","metagenomeSeq"
"378","February - September","ARGSYN-PWY|ARGSYN-PWY",-0.062130929217642,0.122862887081377,0.613072027315698,0.867613236894022,"","metagenomeSeq"
"379","February - September","PWY-7400|PWY-7400",-0.0583686177745259,0.115555819742293,0.613480255191855,0.867613236894022,"","metagenomeSeq"
"380","February - September","FAO-PWY|FAO-PWY",0.0817481876864887,0.165652244112039,0.62166443488063,0.873279501846838,"","metagenomeSeq"
"381","February - September","PWY-6387|PWY-6387",-0.064086135301657,0.129898509208023,0.621761466500639,0.873279501846838,"","metagenomeSeq"
"382","February - September","GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS",-0.105274257172471,0.217901474160135,0.629005004732513,0.873279501846838,"","metagenomeSeq"
"383","February - September","LIPASYN-PWY|LIPASYN-PWY",0.153788111385769,0.319157587176072,0.629907993067504,0.873279501846838,"","metagenomeSeq"
"384","February - September","PWY-6307|PWY-6307",0.0717634900781031,0.149000995249079,0.630068139701356,0.873279501846838,"","metagenomeSeq"
"385","February - September","PWY-7228|PWY-7228",-0.0624221241363582,0.130712355870155,0.632968136742767,0.873279501846838,"","metagenomeSeq"
"386","February - September","PWY-5920|PWY-5920",0.0642715173487872,0.135502168246748,0.63527105327502,0.873279501846838,"","metagenomeSeq"
"387","February - September","PWY-3001|PWY-3001",-0.0580081146433439,0.122657659271796,0.636265285586073,0.873279501846838,"","metagenomeSeq"
"388","February - September","PWY-6562|PWY-6562",-0.0887498887749795,0.188180795228634,0.637197812830347,0.873279501846838,"","metagenomeSeq"
"389","February - September","P261-PWY|P261-PWY",-0.152280099573629,0.323829044756414,0.638177537640664,0.873279501846838,"","metagenomeSeq"
"390","February - September","POLYAMINSYN3-PWY|POLYAMINSYN3-PWY",0.0738133041398771,0.157851029422092,0.640060864950999,0.873279501846838,"","metagenomeSeq"
"391","February - September","PWY-6313|PWY-6313",-0.150448614156477,0.324156794955904,0.64255964621461,0.873279501846838,"","metagenomeSeq"
"392","February - September","PWY-7431|PWY-7431",-0.159917624866213,0.346808992966122,0.644718590978209,0.873279501846838,"","metagenomeSeq"
"393","February - September","PWY-6385|PWY-6385",-0.0599034735573661,0.129931899518641,0.644771726172618,0.873279501846838,"","metagenomeSeq"
"394","February - September","PWY-6731|PWY-6731",-0.112820508725427,0.24552784085807,0.645873789862059,0.873279501846838,"","metagenomeSeq"
"395","February - September","PWY-3481|PWY-3481",-0.42761353402154,0.930871915333026,0.645969334451584,0.873279501846838,"","metagenomeSeq"
"396","February - September","PWY-5466|PWY-5466",0.472028030603438,1.0341328583778,0.648067747561388,0.873279501846838,"","metagenomeSeq"
"397","February - September","PWY-821|PWY-821",-0.058875181041929,0.129058568139975,0.648253618484533,0.873279501846838,"","metagenomeSeq"
"398","February - September","PEPTIDOGLYCANSYN-PWY|PEPTIDOGLYCANSYN-PWY",-0.0593474615817674,0.130168836874762,0.648442615177316,0.873279501846838,"","metagenomeSeq"
"399","February - September","PWY0-1586|PWY0-1586",-0.0579855787042073,0.128395827544202,0.651545817430482,0.874161905252771,"","metagenomeSeq"
"400","February - September","HISDEG-PWY|HISDEG-PWY",-0.108055782999515,0.241702871054052,0.65483144784279,0.874161905252771,"","metagenomeSeq"
"401","February - September","PWY-7094|PWY-7094",0.0670950798894719,0.152297273490984,0.659536353604741,0.874161905252771,"","metagenomeSeq"
